time	V(vdc,COM)*I(RL)
4.434004075339462e-02	2.371261e-16
4.438404075339467e-02	1.843659e-15
4.442704075339471e-02	1.465635e-14
4.447204075339475e-02	1.050204e-13
4.451304075339479e-02	4.281439e-13
4.455104075339483e-02	9.898658e-13
4.458804075339487e-02	1.363441e-12
4.462504075339491e-02	1.135757e-12
4.466404075339495e-02	5.640284e-13
4.470904075339499e-02	1.481414e-13
4.475304075339503e-02	2.814098e-14
4.479604075339508e-02	5.011530e-15
4.484104075339512e-02	9.643849e-16
4.487804075339516e-02	3.354870e-16
4.491004075339519e-02	1.831636e-16
4.494004075339522e-02	1.428366e-16
4.497004075339525e-02	1.532274e-16
4.500004075339528e-02	2.264883e-16
4.503304075339531e-02	4.973732e-16
4.503704075339532e-02	5.610424e-16
4.507604075339536e-02	2.197214e-15
4.512104075339540e-02	1.507867e-14
4.516404075339545e-02	1.072414e-13
4.520804075339549e-02	6.951337e-13
4.525304075339553e-02	3.150843e-12
4.529304075339557e-02	7.293165e-12
4.533104075339561e-02	9.663142e-12
4.537004075339565e-02	7.542940e-12
4.541104075339569e-02	3.373059e-12
4.545904075339574e-02	7.397253e-13
4.550404075339579e-02	1.254026e-13
4.554804075339583e-02	2.041698e-14
4.559404075339588e-02	3.713171e-15
4.563204075339591e-02	1.257725e-15
4.566604075339595e-02	6.834814e-16
4.569804075339598e-02	5.478137e-16
4.572904075339601e-02	6.234049e-16
4.576204075339604e-02	1.029479e-15
4.579804075339608e-02	2.609023e-15
4.584204075339612e-02	1.236300e-14
4.587804075339616e-02	5.406412e-14
4.591904075339620e-02	3.013772e-13
4.596404075339625e-02	1.638903e-12
4.600804075339629e-02	5.608937e-12
4.604804075339633e-02	1.032743e-11
4.606104075339634e-02	1.120593e-11
4.610004075339638e-02	1.005577e-11
4.614104075339642e-02	5.173108e-12
4.618604075339647e-02	1.420165e-12
4.623304075339651e-02	2.351061e-13
4.627804075339656e-02	3.481665e-14
4.632404075339661e-02	5.379104e-15
4.636604075339665e-02	1.322380e-15
4.640104075339668e-02	5.780302e-16
4.643304075339671e-02	3.804465e-16
4.646404075339675e-02	3.532399e-16
4.649604075339678e-02	4.602138e-16
4.653004075339681e-02	8.710847e-16
4.657004075339685e-02	2.725352e-15
4.661504075339690e-02	1.370869e-14
4.665904075339694e-02	7.468023e-14
4.670404075339699e-02	3.660553e-13
4.674904075339703e-02	1.217347e-12
4.678904075339707e-02	2.195460e-12
4.682804075339711e-02	2.343030e-12
4.686704075339715e-02	1.487410e-12
4.690804075339719e-02	5.483709e-13
4.695504075339724e-02	1.031549e-13
4.700104075339728e-02	1.443958e-14
4.704604075339733e-02	1.986758e-15
4.708504075339737e-02	4.145028e-16
4.712204075339740e-02	1.236568e-16
4.715404075339744e-02	5.839986e-17
4.718404075339747e-02	3.882764e-17
4.721304075339749e-02	3.517342e-17
4.724304075339752e-02	4.234382e-17
4.727504075339756e-02	7.134073e-17
4.731204075339759e-02	1.790814e-16
4.735804075339764e-02	8.030207e-16
4.740204075339768e-02	3.890172e-15
4.744704075339773e-02	1.736388e-14
4.749004075339777e-02	5.211105e-14
4.752804075339781e-02	9.140296e-14
4.756504075339785e-02	1.011082e-13
4.760104075339788e-02	7.118219e-14
4.763804075339792e-02	3.178371e-14
4.767904075339796e-02	8.235117e-15
4.772604075339801e-02	1.148169e-15
4.777104075339805e-02	1.437688e-16
4.781704075339810e-02	1.857387e-17
4.785304075339814e-02	4.731382e-18
4.788304075339817e-02	1.896886e-18
4.791004075339819e-02	1.072141e-18
4.793604075339822e-02	7.803904e-19
4.796104075339824e-02	6.990904e-19
4.798704075339827e-02	7.786641e-19
4.801404075339830e-02	1.068161e-18
4.804404075339833e-02	1.981675e-18
4.808104075339836e-02	5.526336e-18
4.810904075339839e-02	1.357329e-17
4.815304075339844e-02	6.093997e-17
4.819904075339848e-02	2.505551e-16
4.823704075339852e-02	6.035238e-16
4.827204075339855e-02	9.675710e-16
4.830504075339859e-02	1.056955e-15
4.833704075339862e-02	8.074821e-16
4.837004075339865e-02	4.271245e-16
4.840404075339869e-02	1.556613e-16
4.844204075339872e-02	3.572122e-17
4.848804075339877e-02	4.429573e-18
4.853304075339882e-02	5.020437e-19
4.857104075339885e-02	9.218402e-20
4.859904075339888e-02	2.838096e-20
4.862304075339891e-02	1.347595e-20
4.864404075339893e-02	8.051818e-21
4.866404075339895e-02	4.880625e-21
4.868304075339897e-02	2.834829e-21
4.870204075339898e-02	2.639360e-21
4.872104075339900e-02	2.628691e-21
4.874004075339902e-02	2.795386e-21
4.876004075339904e-02	4.777222e-21
4.878204075339906e-02	7.873116e-21
4.880704075339909e-02	1.344497e-20
4.883904075339912e-02	3.037025e-20
4.888304075339917e-02	1.435132e-19
4.892804075339921e-02	6.226814e-19
4.896304075339925e-02	1.505332e-18
4.899304075339928e-02	2.687562e-18
4.902104075339930e-02	3.562270e-18
4.904804075339933e-02	3.738980e-18
4.907504075339936e-02	3.134809e-18
4.910204075339938e-02	1.910616e-18
4.912904075339941e-02	1.027606e-18
4.913304075339942e-02	8.793702e-19
4.916204075339944e-02	3.184107e-19
4.919304075339948e-02	8.293939e-20
4.923204075339951e-02	1.345750e-20
4.927704075339956e-02	8.056945e-22
4.930504075339959e-02	1.783734e-22
4.932404075339961e-02	9.801127e-23
4.934004075339962e-02	2.823914e-23
4.935304075339964e-02	0.000000e+00
4.936404075339965e-02	0.000000e+00
4.937404075339966e-02	0.000000e+00
4.938204075339966e-02	0.000000e+00
4.939004075339967e-02	0.000000e+00
4.939704075339968e-02	0.000000e+00
4.940304075339969e-02	0.000000e+00
4.940804075339969e-02	0.000000e+00
4.941304075339970e-02	0.000000e+00
4.941704075339970e-02	0.000000e+00
4.942104075339970e-02	0.000000e+00
4.942504075339971e-02	0.000000e+00
4.942804075339971e-02	0.000000e+00
4.943104075339971e-02	0.000000e+00
4.943404075339972e-02	0.000000e+00
4.943704075339972e-02	0.000000e+00
4.944004075339972e-02	0.000000e+00
4.944304075339973e-02	0.000000e+00
4.944604075339973e-02	0.000000e+00
4.944904075339973e-02	0.000000e+00
4.945204075339973e-02	0.000000e+00
4.945504075339974e-02	0.000000e+00
4.945804075339974e-02	0.000000e+00
4.946104075339974e-02	0.000000e+00
4.946404075339975e-02	0.000000e+00
4.946704075339975e-02	0.000000e+00
4.947004075339975e-02	0.000000e+00
4.947304075339976e-02	0.000000e+00
4.947604075339976e-02	0.000000e+00
4.947904075339976e-02	0.000000e+00
4.948204075339976e-02	0.000000e+00
4.948504075339977e-02	0.000000e+00
4.948804075339977e-02	0.000000e+00
4.949104075339977e-02	0.000000e+00
4.949404075339978e-02	0.000000e+00
4.949704075339978e-02	0.000000e+00
4.950104075339978e-02	0.000000e+00
4.950504075339979e-02	0.000000e+00
4.951004075339979e-02	3.936115e-26
4.951504075339980e-02	0.000000e+00
4.952104075339980e-02	0.000000e+00
4.952804075339981e-02	0.000000e+00
4.953604075339982e-02	0.000000e+00
4.954504075339983e-02	0.000000e+00
4.955604075339984e-02	0.000000e+00
4.956904075339985e-02	0.000000e+00
4.958604075339987e-02	0.000000e+00
4.961304075339990e-02	0.000000e+00
4.965704075339994e-02	2.486450e-22
4.968404075339997e-02	1.597182e-21
4.970704075339999e-02	2.216288e-21
4.972904075340001e-02	2.826617e-21
4.975004075340003e-02	4.989798e-21
4.977004075340005e-02	5.445787e-21
4.979004075340007e-02	7.390290e-21
4.980904075340009e-02	5.269722e-21
4.982804075340011e-02	4.684129e-21
4.984704075340013e-02	2.591878e-21
4.986604075340015e-02	2.005906e-21
4.988504075340017e-02	7.216653e-22
4.990404075340019e-02	4.794124e-22
4.992304075340021e-02	1.445849e-22
4.994204075340022e-02	7.608259e-23
4.996104075340024e-02	1.572335e-23
4.998004075340026e-02	1.757144e-24
5.000104075340028e-02	0.000000e+00
5.002004075340030e-02	0.000000e+00
5.003904075340032e-02	2.044413e-23
5.005804075340034e-02	0.000000e+00
5.007604075340036e-02	1.611407e-22
5.009404075340038e-02	5.095391e-22
5.011304075340040e-02	1.509927e-21
5.013204075340041e-02	2.068002e-21
5.015104075340043e-02	2.634312e-21
5.015704075340044e-02	2.802363e-21
5.017604075340046e-02	4.885834e-21
5.019504075340048e-02	5.305153e-21
5.021404075340050e-02	7.185771e-21
5.023404075340052e-02	6.814358e-21
5.025404075340054e-02	4.527229e-21
5.027504075340056e-02	2.480377e-21
5.029704075340058e-02	9.411768e-22
5.032104075340060e-02	9.683138e-22
5.035104075340063e-02	3.620465e-22
5.039504075340068e-02	3.035806e-23
5.041604075340070e-02	0.000000e+00
5.043104075340071e-02	0.000000e+00
5.044304075340073e-02	2.561203e-24
5.045304075340074e-02	0.000000e+00
5.046104075340074e-02	0.000000e+00
5.046804075340075e-02	2.750734e-25
5.047404075340076e-02	0.000000e+00
5.047904075340076e-02	0.000000e+00
5.048404075340077e-02	0.000000e+00
5.048804075340077e-02	0.000000e+00
5.049204075340077e-02	0.000000e+00
5.049504075340078e-02	0.000000e+00
5.049804075340078e-02	0.000000e+00
5.050104075340078e-02	0.000000e+00
5.050404075340079e-02	0.000000e+00
5.050704075340079e-02	0.000000e+00
5.051004075340079e-02	0.000000e+00
5.051304075340080e-02	0.000000e+00
5.051704075340080e-02	0.000000e+00
5.052104075340080e-02	0.000000e+00
5.052504075340081e-02	0.000000e+00
5.052904075340081e-02	0.000000e+00
5.053304075340082e-02	0.000000e+00
5.053704075340082e-02	0.000000e+00
5.054104075340082e-02	0.000000e+00
5.054504075340083e-02	0.000000e+00
5.054904075340083e-02	0.000000e+00
5.055204075340083e-02	0.000000e+00
5.055504075340084e-02	0.000000e+00
5.055804075340084e-02	0.000000e+00
5.056104075340084e-02	0.000000e+00
5.056404075340085e-02	0.000000e+00
5.056704075340085e-02	0.000000e+00
5.057004075340085e-02	0.000000e+00
5.057304075340086e-02	0.000000e+00
5.057704075340086e-02	0.000000e+00
5.058104075340086e-02	0.000000e+00
5.058604075340087e-02	0.000000e+00
5.059104075340087e-02	0.000000e+00
5.059704075340088e-02	0.000000e+00
5.060404075340089e-02	0.000000e+00
5.061104075340089e-02	0.000000e+00
5.061904075340090e-02	0.000000e+00
5.062804075340091e-02	0.000000e+00
5.063904075340092e-02	0.000000e+00
5.065104075340093e-02	4.824935e-23
5.066604075340095e-02	8.246477e-23
5.068404075340097e-02	0.000000e+00
5.070904075340099e-02	9.355676e-22
5.075404075340104e-02	8.531238e-21
5.079604075340108e-02	6.608578e-20
5.082804075340111e-02	2.629910e-19
5.085704075340114e-02	7.240166e-19
5.088404075340117e-02	1.583580e-18
5.091104075340119e-02	2.664672e-18
5.093804075340122e-02	3.406489e-18
5.096504075340125e-02	3.449981e-18
5.099304075340128e-02	2.843859e-18
5.102304075340131e-02	1.661225e-18
5.105604075340134e-02	7.824896e-19
5.109904075340138e-02	2.134848e-19
5.114304075340143e-02	5.146063e-20
5.117904075340146e-02	1.765125e-20
5.118104075340146e-02	1.429395e-20
5.120704075340149e-02	8.148858e-21
5.122904075340151e-02	4.873592e-21
5.124904075340153e-02	4.211713e-21
5.126804075340155e-02	3.896207e-21
5.128704075340157e-02	2.563294e-21
5.130504075340159e-02	5.386552e-21
5.132404075340161e-02	4.543401e-21
5.134304075340163e-02	7.264631e-21
5.136404075340165e-02	9.513157e-21
5.138704075340167e-02	2.063501e-20
5.141304075340170e-02	5.639948e-20
5.144604075340173e-02	2.311806e-19
5.149204075340177e-02	2.202178e-18
5.153804075340182e-02	1.841904e-17
5.157804075340186e-02	9.618489e-17
5.161304075340190e-02	3.038129e-16
5.164604075340193e-02	6.454638e-16
5.167804075340196e-02	9.526982e-16
5.171104075340199e-02	9.871062e-16
5.174504075340203e-02	7.038856e-16
5.178204075340206e-02	3.346400e-16
5.182704075340211e-02	9.217339e-17
5.187104075340215e-02	2.120353e-17
5.191604075340220e-02	4.877422e-18
5.195204075340223e-02	1.778571e-18
5.198204075340226e-02	9.893427e-19
5.200904075340229e-02	7.223502e-19
5.203504075340232e-02	6.525390e-19
5.206004075340234e-02	7.372037e-19
5.208604075340237e-02	1.127532e-18
5.211304075340240e-02	1.990154e-18
5.214304075340243e-02	4.939528e-18
5.218004075340246e-02	2.078300e-17
5.220504075340249e-02	6.169564e-17
5.225004075340253e-02	4.878136e-16
5.229604075340258e-02	3.717753e-15
5.233904075340262e-02	1.826284e-14
5.237704075340266e-02	5.030673e-14
5.241304075340270e-02	8.636052e-14
5.244904075340273e-02	9.550200e-14
5.248604075340277e-02	6.759941e-14
5.252704075340281e-02	2.886380e-14
5.257404075340286e-02	6.966636e-15
5.261904075340290e-02	1.429947e-15
5.266404075340295e-02	3.072768e-16
5.270504075340299e-02	9.690104e-17
5.273904075340302e-02	4.999767e-17
5.277004075340305e-02	3.691776e-17
5.280004075340308e-02	3.699658e-17
5.283004075340311e-02	5.015236e-17
5.286204075340314e-02	9.612566e-17
5.289804075340318e-02	2.825983e-16
5.294404075340323e-02	1.668382e-15
5.298904075340327e-02	1.183147e-14
5.303504075340332e-02	8.417610e-14
5.308304075340337e-02	4.680362e-13
5.312404075340341e-02	1.282527e-12
5.316304075340345e-02	2.048953e-12
5.320204075340348e-02	1.962383e-12
5.322904075340351e-02	1.424283e-12
5.327304075340356e-02	5.398173e-13
5.332104075340360e-02	1.165481e-13
5.336604075340365e-02	2.225270e-14
5.341204075340369e-02	4.289757e-15
5.345604075340374e-02	1.177889e-15
5.349204075340377e-02	5.773435e-16
5.352504075340381e-02	4.215759e-16
5.355704075340384e-02	4.346685e-16
5.359004075340387e-02	6.421642e-16
5.362604075340391e-02	1.430498e-15
5.366804075340395e-02	5.474050e-15
5.371404075340400e-02	3.291842e-14
5.375904075340404e-02	2.073986e-13
5.380604075340409e-02	1.172747e-12
5.385104075340413e-02	4.035527e-12
5.389204075340417e-02	7.513015e-12
5.393204075340421e-02	8.159340e-12
5.397304075340426e-02	5.203745e-12
5.401804075340430e-02	1.827722e-12
5.406704075340435e-02	3.593061e-13
5.411204075340439e-02	6.465629e-14
5.415204075340443e-02	1.443165e-14
5.419704075340448e-02	3.417562e-15
5.423504075340452e-02	1.430334e-15
5.425304075340454e-02	1.088573e-15
5.428704075340457e-02	8.572608e-16
5.432004075340460e-02	9.724308e-16
5.435504075340464e-02	1.604938e-15
5.439404075340468e-02	4.171628e-15
5.444204075340472e-02	2.034329e-14
5.448704075340477e-02	1.093114e-13
5.453304075340482e-02	5.681723e-13
5.458204075340486e-02	2.287339e-12
5.462404075340491e-02	4.667096e-12
5.466404075340495e-02	5.576440e-12
5.470504075340499e-02	3.944097e-12
5.474804075340503e-02	1.604847e-12
5.479904075340508e-02	3.135818e-13
5.484604075340513e-02	5.058026e-14
5.489304075340518e-02	7.890956e-15
5.494104075340522e-02	1.508015e-15
5.497904075340526e-02	5.726270e-16
5.501304075340530e-02	3.371616e-16
5.504604075340533e-02	2.820106e-16
5.507904075340536e-02	3.341385e-16
5.511404075340540e-02	5.662755e-16
5.515504075340544e-02	1.544559e-15
5.520204075340548e-02	6.877383e-15
5.524804075340553e-02	3.339723e-14
5.527704075340556e-02	8.545048e-14
5.532604075340561e-02	3.096111e-13
5.536804075340565e-02	5.918468e-13
5.540704075340569e-02	6.756116e-13
5.544604075340573e-02	4.765170e-13
5.548704075340577e-02	2.012566e-13
5.553304075340582e-02	4.631015e-14
5.558104075340586e-02	6.916829e-15
5.562804075340591e-02	9.679104e-16
5.567704075340596e-02	1.492921e-16
5.571404075340600e-02	4.874898e-17
5.574604075340603e-02	2.455321e-17
5.577604075340606e-02	1.693333e-17
5.580604075340609e-02	1.566296e-17
5.583704075340612e-02	1.939454e-17
5.587004075340615e-02	3.199776e-17
5.590904075340619e-02	8.148782e-17
5.595604075340624e-02	3.346383e-16
5.600204075340628e-02	1.453740e-15
5.605004075340633e-02	5.554543e-15
5.609104075340637e-02	1.230248e-14
5.612904075340641e-02	1.721585e-14
5.616504075340645e-02	1.573567e-14
5.620104075340648e-02	9.550049e-15
5.623904075340652e-02	3.725702e-15
5.628204075340656e-02	8.399013e-16
5.630104075340658e-02	3.917245e-16
5.634804075340663e-02	5.140552e-17
5.639504075340668e-02	6.915386e-18
5.643304075340672e-02	1.624571e-18
5.646404075340675e-02	5.974791e-19
5.649104075340677e-02	3.276412e-19
5.651704075340680e-02	2.236749e-19
5.654204075340682e-02	1.836950e-19
5.656704075340685e-02	1.850489e-19
5.659304075340688e-02	2.519815e-19
5.662104075340690e-02	3.424042e-19
5.665404075340694e-02	7.449112e-19
5.670104075340698e-02	2.984383e-18
5.674704075340703e-02	1.182799e-17
5.679304075340708e-02	4.042078e-17
5.683004075340711e-02	8.239617e-17
5.686404075340715e-02	1.156213e-16
5.689604075340718e-02	1.166851e-16
5.692804075340721e-02	8.580786e-17
5.696004075340724e-02	4.542094e-17
5.699304075340728e-02	1.754125e-17
5.703004075340731e-02	4.471054e-18
5.707804075340736e-02	5.255578e-19
5.712504075340741e-02	6.594041e-20
5.716004075340744e-02	1.403721e-20
5.718604075340747e-02	5.054418e-21
5.720804075340749e-02	2.300179e-21
5.722804075340751e-02	1.709419e-21
5.724604075340753e-02	6.870811e-22
5.726304075340755e-02	5.870246e-22
5.728004075340756e-02	5.285338e-22
5.729604075340758e-02	2.518908e-22
5.731304075340760e-02	5.057152e-22
5.732504075340761e-02	5.241247e-22
5.734304075340763e-02	8.699828e-22
5.736204075340764e-02	6.818146e-22
5.738304075340767e-02	1.720351e-21
5.740804075340769e-02	2.395604e-21
5.744304075340773e-02	8.079649e-21
5.748904075340777e-02	2.864513e-20
5.752804075340781e-02	8.383478e-20
5.755904075340784e-02	1.759019e-19
5.758704075340787e-02	2.647482e-19
5.761304075340790e-02	3.182367e-19
5.763904075340792e-02	3.164800e-19
5.766404075340795e-02	2.607491e-19
5.768904075340797e-02	1.735429e-19
5.771404075340800e-02	9.259334e-20
5.774004075340802e-02	4.254553e-20
5.776704075340805e-02	1.689683e-20
5.779804075340808e-02	4.203994e-21
5.784504075340813e-02	1.963192e-22
5.787704075340816e-02	6.496857e-23
5.789504075340818e-02	0.000000e+00
5.790804075340819e-02	3.298740e-24
5.791804075340820e-02	0.000000e+00
5.792604075340821e-02	2.788031e-25
5.793204075340821e-02	0.000000e+00
5.793704075340822e-02	0.000000e+00
5.794004075340822e-02	0.000000e+00
5.794404075340823e-02	0.000000e+00
5.794904075340823e-02	9.643918e-26
5.795504075340824e-02	0.000000e+00
5.796204075340824e-02	0.000000e+00
5.797004075340825e-02	0.000000e+00
5.797804075340826e-02	0.000000e+00
5.798704075340827e-02	0.000000e+00
5.799604075340828e-02	0.000000e+00
5.800604075340829e-02	0.000000e+00
5.801604075340830e-02	0.000000e+00
5.802704075340831e-02	1.667823e-23
5.803804075340832e-02	1.801476e-23
5.804904075340833e-02	0.000000e+00
5.806004075340834e-02	0.000000e+00
5.807104075340835e-02	1.752318e-23
5.808204075340836e-02	1.595562e-23
5.809304075340838e-02	1.387393e-23
5.810404075340839e-02	0.000000e+00
5.811504075340840e-02	8.872368e-24
5.812604075340841e-02	0.000000e+00
5.813704075340842e-02	0.000000e+00
5.814704075340843e-02	0.000000e+00
5.815604075340844e-02	0.000000e+00
5.816404075340845e-02	0.000000e+00
5.817104075340845e-02	0.000000e+00
5.817604075340846e-02	0.000000e+00
5.818404075340847e-02	0.000000e+00
5.819904075340848e-02	0.000000e+00
5.823704075340852e-02	0.000000e+00
5.825804075340854e-02	2.911574e-23
5.827704075340856e-02	8.805387e-23
5.829504075340858e-02	0.000000e+00
5.831204075340859e-02	0.000000e+00
5.832904075340861e-02	1.769065e-22
5.834604075340863e-02	3.950120e-22
5.834904075340863e-02	2.002114e-22
5.836504075340865e-02	2.089554e-22
5.838104075340866e-02	4.144437e-22
5.839704075340868e-02	3.898465e-22
5.841204075340869e-02	1.750092e-22
5.842704075340871e-02	2.982417e-22
5.844204075340872e-02	0.000000e+00
5.845604075340874e-02	9.207703e-23
5.847004075340875e-02	6.575962e-23
5.848304075340877e-02	0.000000e+00
5.849604075340878e-02	1.305399e-23
5.850804075340879e-02	0.000000e+00
5.851904075340880e-02	0.000000e+00
5.852804075340881e-02	0.000000e+00
5.853504075340882e-02	0.000000e+00
5.854004075340882e-02	0.000000e+00
5.854904075340883e-02	3.420909e-25
5.856504075340885e-02	0.000000e+00
5.861204075340889e-02	1.382665e-22
5.863904075340892e-02	9.056918e-22
5.866404075340895e-02	2.178526e-21
5.868704075340897e-02	5.139546e-21
5.871004075340899e-02	9.931059e-21
5.873204075340901e-02	1.965567e-20
5.875404075340904e-02	2.798674e-20
5.877604075340906e-02	3.605750e-20
5.879904075340908e-02	3.755640e-20
5.882204075340910e-02	3.597026e-20
5.884604075340913e-02	3.161783e-20
5.887204075340915e-02	1.890196e-20
5.890004075340918e-02	9.057971e-21
5.893504075340922e-02	2.723216e-21
5.898104075340926e-02	6.324709e-22
5.901004075340929e-02	3.830188e-22
5.903104075340931e-02	0.000000e+00
5.904904075340933e-02	0.000000e+00
5.906504075340935e-02	1.633808e-22
5.907904075340936e-02	6.958864e-23
5.909204075340938e-02	6.211845e-23
5.910504075340939e-02	0.000000e+00
5.911704075340940e-02	0.000000e+00
5.912904075340941e-02	2.861664e-23
5.914104075340942e-02	3.033369e-23
5.915304075340944e-02	0.000000e+00
5.916604075340945e-02	0.000000e+00
5.917904075340946e-02	9.298907e-23
5.919304075340948e-02	1.169002e-22
5.920804075340949e-02	0.000000e+00
5.922504075340951e-02	4.312666e-22
5.924404075340953e-02	9.677805e-22
5.926704075340955e-02	2.154910e-21
5.929804075340958e-02	6.636058e-21
5.934504075340963e-02	8.018706e-20
5.937304075340966e-02	3.020131e-19
5.941104075340969e-02	1.369888e-18
5.944404075340973e-02	4.123644e-18
5.947504075340976e-02	9.137156e-18
5.950504075340979e-02	1.520952e-17
5.953504075340982e-02	1.878255e-17
5.956504075340985e-02	1.758269e-17
5.959704075340988e-02	1.221598e-17
5.963204075340992e-02	6.216512e-18
5.967604075340996e-02	1.899015e-18
5.972204075341001e-02	5.259299e-19
5.976604075341005e-02	1.412648e-19
5.979704075341008e-02	6.181476e-20
5.982304075341011e-02	4.469266e-20
5.984704075341013e-02	3.515690e-20
5.987004075341015e-02	3.391234e-20
5.989304075341018e-02	3.558807e-20
5.991604075341020e-02	5.083934e-20
5.994004075341022e-02	7.657481e-20
5.996604075341025e-02	1.523550e-19
5.999504075341028e-02	3.758033e-19
6.003204075341032e-02	1.613434e-18
6.007904075341036e-02	1.250189e-17
6.012604075341041e-02	9.560880e-17
6.016904075341045e-02	4.901638e-16
6.020704075341049e-02	1.482248e-15
6.024204075341053e-02	2.883467e-15
6.027704075341056e-02	3.832068e-15
6.031204075341060e-02	3.467556e-15
6.035004075341063e-02	2.079802e-15
6.039304075341068e-02	7.748705e-16
6.039704075341068e-02	6.940924e-16
6.044404075341073e-02	1.695902e-16
6.049004075341077e-02	4.064713e-17
6.053404075341082e-02	1.270506e-17
6.056804075341085e-02	6.501812e-18
6.059804075341088e-02	4.689573e-18
6.062704075341091e-02	4.331670e-18
6.065604075341094e-02	5.309642e-18
6.068504075341097e-02	8.284569e-18
6.071704075341100e-02	1.803651e-17
6.075404075341104e-02	6.049769e-17
6.080204075341109e-02	4.053817e-16
6.084904075341113e-02	2.975471e-15
6.089704075341118e-02	1.950810e-14
6.094104075341122e-02	7.624949e-14
6.098104075341126e-02	1.699969e-13
6.101904075341130e-02	2.318213e-13
6.105804075341134e-02	1.990339e-13
6.110004075341138e-02	1.033312e-13
6.114904075341143e-02	2.903278e-14
6.119604075341148e-02	6.420132e-15
6.124204075341153e-02	1.438386e-15
6.128804075341157e-02	4.050269e-16
6.132504075341161e-02	2.000594e-16
6.135804075341164e-02	1.456001e-16
6.139004075341167e-02	1.465106e-16
6.142104075341170e-02	1.986855e-16
6.145604075341174e-02	3.941144e-16
6.149604075341178e-02	1.261373e-15
6.154504075341183e-02	7.648860e-15
6.159204075341188e-02	5.009665e-14
6.164004075341192e-02	2.984722e-13
6.168704075341197e-02	1.161109e-12
6.172904075341201e-02	2.408187e-12
6.177004075341205e-02	2.933376e-12
6.181104075341209e-02	2.134318e-12
6.185604075341214e-02	8.842726e-13
6.190604075341219e-02	2.039447e-13
6.195304075341224e-02	4.061574e-14
6.200104075341228e-02	8.157106e-15
6.204704075341233e-02	2.342320e-15
6.208504075341237e-02	1.195142e-15
6.212004075341240e-02	9.173809e-16
6.215404075341244e-02	1.011128e-15
6.219004075341247e-02	1.628497e-15
6.223004075341251e-02	4.150841e-15
6.228004075341256e-02	2.070708e-14
6.232704075341261e-02	1.162875e-13
6.237404075341266e-02	6.132885e-13
6.242404075341271e-02	2.511923e-12
6.244504075341273e-02	3.829306e-12
6.248704075341277e-02	6.143472e-12
6.252904075341281e-02	5.811729e-12
6.257204075341286e-02	3.221160e-12
6.262104075341290e-02	9.395472e-13
6.267004075341295e-02	1.832223e-13
6.271804075341300e-02	3.231066e-14
6.276804075341305e-02	6.196718e-15
6.281004075341309e-02	2.149827e-15
6.284704075341313e-02	1.209178e-15
6.288204075341317e-02	1.003402e-15
6.291704075341320e-02	1.198491e-15
6.295504075341324e-02	2.133231e-15
6.299904075341328e-02	6.325892e-15
6.304704075341333e-02	2.881064e-14
6.309404075341338e-02	1.393483e-13
6.314304075341343e-02	5.985140e-13
6.318904075341347e-02	1.569720e-12
6.323104075341351e-02	2.348048e-12
6.327204075341356e-02	2.115320e-12
6.331504075341360e-02	1.123637e-12
6.336204075341365e-02	3.305852e-13
6.341204075341370e-02	5.877012e-14
6.346004075341374e-02	9.527614e-15
6.346904075341375e-02	6.800204e-15
6.352004075341380e-02	1.185257e-15
6.356004075341384e-02	4.128879e-16
6.359504075341388e-02	2.272253e-16
6.362904075341391e-02	1.765639e-16
6.366304075341395e-02	1.920413e-16
6.369904075341398e-02	2.974724e-16
6.374004075341402e-02	7.080427e-16
6.378904075341407e-02	2.817142e-15
6.383604075341412e-02	1.199590e-14
6.388504075341417e-02	4.673605e-14
6.393104075341421e-02	1.154969e-13
6.397204075341426e-02	1.665083e-13
6.401104075341429e-02	1.506179e-13
6.405104075341433e-02	8.561794e-14
6.409404075341438e-02	2.908265e-14
6.414604075341443e-02	4.812372e-15
6.419404075341448e-02	7.193922e-16
6.424304075341453e-02	1.083784e-16
6.428404075341457e-02	2.820977e-17
6.431804075341460e-02	1.189427e-17
6.434904075341463e-02	7.047494e-18
6.437904075341466e-02	5.584336e-18
6.440904075341469e-02	5.761925e-18
6.444104075341472e-02	7.740438e-18
6.447604075341476e-02	1.423778e-17
6.449304075341478e-02	2.090932e-17
6.454204075341483e-02	7.725363e-17
6.458904075341487e-02	2.990291e-16
6.463904075341492e-02	1.038142e-15
6.468004075341496e-02	2.060606e-15
6.471704075341500e-02	2.675764e-15
6.475304075341504e-02	2.365469e-15
6.478904075341507e-02	1.431175e-15
6.482704075341511e-02	5.725496e-16
6.486904075341515e-02	1.421513e-16
6.491904075341520e-02	1.933033e-17
6.496704075341525e-02	2.604925e-18
6.500904075341529e-02	5.493806e-19
6.504004075341532e-02	1.874333e-19
6.506704075341535e-02	9.562158e-20
6.509204075341538e-02	6.389295e-20
6.511604075341540e-02	4.535741e-20
6.514004075341542e-02	3.812673e-20
6.516404075341545e-02	4.416595e-20
6.518904075341547e-02	5.508359e-20
6.521704075341550e-02	8.924551e-20
6.525104075341553e-02	1.787739e-19
6.529904075341558e-02	6.366800e-19
6.534604075341563e-02	2.189969e-18
6.538804075341567e-02	5.802554e-18
6.542304075341571e-02	1.001191e-17
6.545504075341574e-02	1.277812e-17
6.548604075341577e-02	1.216475e-17
6.551604075341580e-02	8.857015e-18
6.551704075341580e-02	8.790923e-18
6.554804075341583e-02	4.743172e-18
