time	V(vdc,COM)*I(RL)
2.168100407535671e-01	1.307894e-09
2.168230407535671e-01	6.245329e-10
2.168360407535671e-01	2.776950e-10
2.168500407535671e-01	1.074747e-10
2.168670407535671e-01	3.073838e-11
2.168890407535671e-01	5.258820e-12
2.169240407535672e-01	2.350223e-13
2.169650407535672e-01	4.067058e-15
2.170040407535672e-01	5.832084e-17
2.170390407535673e-01	9.217806e-19
2.170690407535673e-01	2.079638e-20
2.170940407535673e-01	5.768761e-22
2.171130407535674e-01	2.026185e-23
2.171250407535674e-01	0.000000e+00
2.171300407535674e-01	0.000000e+00
2.171420407535674e-01	0.000000e+00
2.171640407535674e-01	8.030781e-22
2.171990407535674e-01	2.586643e-19
2.172540407535675e-01	9.449399e-16
2.172980407535675e-01	7.850764e-13
2.173140407535676e-01	9.014396e-12
2.173240407535676e-01	4.046442e-11
2.173310407535676e-01	1.129364e-10
2.173370407535676e-01	2.650767e-10
2.173420407535676e-01	5.257531e-10
2.173470407535676e-01	1.011453e-09
2.173520407535676e-01	1.875872e-09
2.173570407535676e-01	3.336818e-09
2.173620407535676e-01	5.673917e-09
2.173670407535676e-01	9.211285e-09
2.173730407535676e-01	1.551828e-08
2.173800407535676e-01	2.640869e-08
2.173890407535676e-01	4.704360e-08
2.174040407535676e-01	9.990308e-08
2.174400407535677e-01	3.145103e-07
2.174640407535677e-01	5.054181e-07
2.174880407535677e-01	7.132189e-07
2.175140407535678e-01	9.400989e-07
2.175420407535678e-01	1.171555e-06
2.175740407535678e-01	1.407187e-06
2.176100407535679e-01	1.627484e-06
2.176520407535679e-01	1.823550e-06
2.177020407535679e-01	1.981265e-06
2.177590407535680e-01	2.083913e-06
2.178260407535681e-01	2.137010e-06
2.179090407535682e-01	2.155923e-06
2.180230407535683e-01	2.180482e-06
2.180930407535683e-01	2.223471e-06
2.182080407535684e-01	2.368826e-06
2.183220407535686e-01	2.624151e-06
2.184430407535687e-01	3.033068e-06
2.185790407535688e-01	3.678748e-06
2.187390407535690e-01	4.709668e-06
2.189460407535692e-01	6.499408e-06
2.191170407535694e-01	8.365959e-06
2.194910407535697e-01	1.355822e-05
2.198660407535701e-01	1.989794e-05
2.201410407535704e-01	2.487750e-05
2.204920407535707e-01	3.108792e-05
2.208260407535711e-01	3.629012e-05
2.211520407535714e-01	4.020608e-05
2.211650407535714e-01	4.033269e-05
2.214860407535717e-01	4.263452e-05
2.218040407535720e-01	4.322259e-05
2.221190407535724e-01	4.206454e-05
2.221890407535724e-01	4.157549e-05
2.225000407535727e-01	3.844888e-05
2.228080407535731e-01	3.399502e-05
2.231120407535734e-01	2.859196e-05
2.232130407535735e-01	2.664246e-05
2.235100407535738e-01	2.068297e-05
2.238000407535740e-01	1.487344e-05
2.240820407535743e-01	9.650038e-06
2.242370407535745e-01	7.103735e-06
2.245110407535748e-01	3.400314e-06
2.247850407535750e-01	9.761661e-07
2.249260407535752e-01	3.038899e-07
2.249890407535752e-01	1.340507e-07
2.250140407535753e-01	8.804133e-08
2.250460407535753e-01	4.556232e-08
2.250700407535753e-01	2.461633e-08
2.250890407535753e-01	1.369716e-08
2.251050407535753e-01	7.686581e-09
2.251190407535754e-01	4.307386e-09
2.251320407535754e-01	2.349309e-09
2.251450407535754e-01	1.194451e-09
2.251580407535754e-01	5.651215e-10
2.251710407535754e-01	2.490339e-10
2.251860407535754e-01	8.893019e-11
2.252030407535754e-01	2.502615e-11
2.252260407535755e-01	3.860750e-12
2.252610407535755e-01	1.663928e-13
2.253020407535755e-01	2.772318e-15
2.253400407535756e-01	4.331181e-17
2.253750407535756e-01	6.658706e-19
2.254050407535756e-01	1.451382e-20
2.254300407535757e-01	4.626412e-22
2.254480407535757e-01	0.000000e+00
2.254590407535757e-01	0.000000e+00
2.254630407535757e-01	0.000000e+00
2.254740407535757e-01	1.607323e-23
2.254950407535757e-01	6.593563e-22
2.255280407535758e-01	1.277859e-19
2.255800407535758e-01	3.110520e-16
2.256290407535759e-01	5.491150e-13
2.256460407535759e-01	7.364047e-12
2.256560407535759e-01	3.318742e-11
2.256640407535759e-01	1.076203e-10
2.256700407535759e-01	2.530122e-10
2.256760407535759e-01	5.747738e-10
2.256810407535759e-01	1.100746e-09
2.256860407535759e-01	2.030679e-09
2.256910407535759e-01	3.591087e-09
2.256960407535759e-01	6.068822e-09
2.257020407535759e-01	1.071607e-08
2.257080407535760e-01	1.773987e-08
2.257160407535760e-01	3.170175e-08
2.257270407535760e-01	6.096254e-08
2.257510407535760e-01	1.681020e-07
2.257780407535760e-01	3.494727e-07
2.258010407535760e-01	5.364924e-07
2.258250407535761e-01	7.454495e-07
2.258510407535761e-01	9.714320e-07
2.258800407535761e-01	1.208057e-06
2.259120407535762e-01	1.438506e-06
2.259490407535762e-01	1.657689e-06
2.259920407535762e-01	1.849009e-06
2.260430407535763e-01	1.999264e-06
2.261010407535763e-01	2.094085e-06
2.261690407535764e-01	2.140903e-06
2.262540407535765e-01	2.157290e-06
2.262850407535765e-01	2.161369e-06
2.264240407535767e-01	2.221545e-06
2.265390407535768e-01	2.364818e-06
2.266530407535769e-01	2.617708e-06
2.267740407535770e-01	3.023753e-06
2.269090407535772e-01	3.660448e-06
2.270690407535773e-01	4.685091e-06
2.272740407535775e-01	6.446780e-06
2.273090407535776e-01	6.798389e-06
2.276800407535779e-01	1.138997e-05
2.280550407535783e-01	1.736321e-05
2.283330407535786e-01	2.230684e-05
2.286960407535789e-01	2.885524e-05
2.290350407535793e-01	3.446943e-05
2.293570407535796e-01	3.882843e-05
2.296800407535799e-01	4.183611e-05
2.299990407535802e-01	4.318231e-05
2.303150407535806e-01	4.278165e-05
2.303810407535806e-01	4.247751e-05
2.306930407535809e-01	4.004612e-05
2.310020407535812e-01	3.615870e-05
2.313080407535816e-01	3.113273e-05
2.314050407535816e-01	2.935273e-05
2.317040407535819e-01	2.350506e-05
2.319970407535822e-01	1.757554e-05
2.322830407535825e-01	1.202289e-05
2.324290407535827e-01	9.414611e-06
2.327040407535829e-01	5.155422e-06
2.329880407535832e-01	1.952794e-06
2.331970407535834e-01	5.509628e-07
2.332900407535835e-01	2.113550e-07
2.333400407535836e-01	1.003297e-07
2.333740407535836e-01	5.143236e-08
2.333990407535836e-01	2.777012e-08
2.334190407535837e-01	1.529227e-08
2.334360407535837e-01	8.406921e-09
2.334510407535837e-01	4.566207e-09
2.334530407535837e-01	4.182438e-09
2.334660407535837e-01	2.273149e-09
2.334790407535837e-01	1.151494e-09
2.334920407535837e-01	5.427937e-10
2.335050407535837e-01	2.383397e-10
2.335200407535838e-01	8.478361e-11
2.335380407535838e-01	2.198142e-11
2.335620407535838e-01	3.075785e-12
2.336030407535838e-01	7.255491e-14
2.336440407535839e-01	1.105590e-15
2.336810407535839e-01	1.792544e-17
2.337150407535840e-01	3.116424e-19
2.337440407535840e-01	5.928104e-21
2.337670407535840e-01	0.000000e+00
2.337840407535840e-01	0.000000e+00
2.337930407535840e-01	0.000000e+00
2.337980407535840e-01	0.000000e+00
2.338110407535841e-01	2.767832e-23
2.338340407535841e-01	2.111880e-21
2.338700407535841e-01	4.866856e-19
2.339280407535842e-01	2.879077e-15
2.339660407535842e-01	9.628574e-13
2.339810407535842e-01	9.481081e-12
2.339910407535842e-01	4.251591e-11
2.339980407535842e-01	1.185060e-10
2.340040407535842e-01	2.776862e-10
2.340090407535843e-01	5.497556e-10
2.340140407535843e-01	1.055244e-09
2.340190407535843e-01	1.951923e-09
2.340240407535843e-01	3.461969e-09
2.340290407535843e-01	5.868658e-09
2.340340407535843e-01	9.498143e-09
2.340400407535843e-01	1.594512e-08
2.340470407535843e-01	2.703405e-08
2.340570407535843e-01	5.078986e-08
2.340730407535843e-01	1.102345e-07
2.341070407535844e-01	3.169653e-07
2.341310407535844e-01	5.082281e-07
2.341550407535844e-01	7.161481e-07
2.341810407535844e-01	9.429571e-07
2.342090407535845e-01	1.174185e-06
2.342410407535845e-01	1.409451e-06
2.342770407535845e-01	1.629294e-06
2.343190407535846e-01	1.824858e-06
2.343690407535846e-01	1.982078e-06
2.344260407535847e-01	2.084327e-06
2.344770407535847e-01	2.129096e-06
2.345550407535848e-01	2.153270e-06
2.346590407535849e-01	2.169927e-06
2.347870407535850e-01	2.248868e-06
2.349010407535851e-01	2.417332e-06
2.350160407535853e-01	2.703594e-06
2.351400407535854e-01	3.159470e-06
2.352800407535855e-01	3.874669e-06
2.354480407535857e-01	5.033444e-06
2.355010407535857e-01	5.469378e-06
2.357510407535860e-01	7.982911e-06
2.361240407535864e-01	1.303595e-05
2.364990407535867e-01	1.929901e-05
2.365250407535868e-01	1.976121e-05
2.369000407535871e-01	2.654965e-05
2.372460407535875e-01	3.253783e-05
2.375490407535878e-01	3.706100e-05
2.378740407535881e-01	4.072783e-05
2.381940407535884e-01	4.280936e-05
2.385110407535888e-01	4.317109e-05
2.385730407535888e-01	4.303619e-05
2.388870407535891e-01	4.133011e-05
2.391980407535894e-01	3.805284e-05
2.395050407535897e-01	3.349479e-05
2.395970407535898e-01	3.192013e-05
2.398990407535901e-01	2.626305e-05
2.401950407535904e-01	2.031081e-05
2.404850407535907e-01	1.451663e-05
2.406210407535909e-01	1.193659e-05
2.408990407535911e-01	7.176164e-06
2.411730407535914e-01	3.453473e-06
2.414490407535917e-01	9.927806e-07
2.415920407535918e-01	3.061125e-07
2.416450407535919e-01	1.572937e-07
2.416880407535919e-01	7.673008e-08
2.417180407535920e-01	4.015032e-08
2.417410407535920e-01	2.172027e-08
2.417590407535920e-01	1.222718e-08
2.417750407535920e-01	6.740673e-09
2.417890407535920e-01	3.711341e-09
2.418020407535920e-01	1.988710e-09
2.418150407535921e-01	9.926844e-10
2.418280407535921e-01	4.610957e-10
2.418420407535921e-01	1.866295e-10
2.418570407535921e-01	6.500524e-11
2.418750407535921e-01	1.647070e-11
2.419000407535921e-01	2.056087e-12
2.419420407535922e-01	4.173682e-14
2.419820407535922e-01	6.675206e-16
2.420190407535923e-01	1.032469e-17
2.420520407535923e-01	1.859411e-19
2.420800407535923e-01	4.925207e-21
2.421030407535923e-01	1.304634e-22
2.421190407535924e-01	3.400116e-24
2.421270407535924e-01	0.000000e+00
2.421340407535924e-01	0.000000e+00
2.421500407535924e-01	1.090635e-22
2.421770407535924e-01	1.127903e-20
2.422190407535925e-01	4.789143e-18
2.422890407535925e-01	1.976488e-13
2.423090407535926e-01	4.216772e-12
2.423200407535926e-01	2.227662e-11
2.423280407535926e-01	7.298875e-11
2.423350407535926e-01	2.001312e-10
2.423410407535926e-01	4.594835e-10
2.423460407535926e-01	8.898238e-10
2.423510407535926e-01	1.663187e-09
2.423560407535926e-01	2.984281e-09
2.423610407535926e-01	5.121281e-09
2.423660407535926e-01	8.391448e-09
2.423720407535926e-01	1.428885e-08
2.423790407535926e-01	2.459333e-08
2.423880407535926e-01	4.435359e-08
2.424020407535926e-01	9.149425e-08
2.424380407535927e-01	2.999257e-07
2.424620407535927e-01	4.886278e-07
2.424860407535927e-01	6.956508e-07
2.425120407535928e-01	9.229080e-07
2.425400407535928e-01	1.155708e-06
2.425710407535928e-01	1.386627e-06
2.426070407535929e-01	1.611003e-06
2.426480407535929e-01	1.807563e-06
2.426690407535929e-01	1.885628e-06
2.427210407535930e-01	2.023262e-06
2.427810407535930e-01	2.107518e-06
2.428520407535931e-01	2.146087e-06
2.429430407535932e-01	2.160098e-06
2.430770407535933e-01	2.210990e-06
2.431930407535934e-01	2.343866e-06
2.433070407535936e-01	2.583645e-06
2.434270407535937e-01	2.970347e-06
2.435600407535938e-01	3.576137e-06
2.436930407535939e-01	4.382273e-06
2.438840407535941e-01	5.908846e-06
2.441650407535944e-01	8.950830e-06
2.445400407535948e-01	1.433488e-05
2.447170407535950e-01	1.728288e-05
2.450920407535953e-01	2.398612e-05
2.454470407535957e-01	3.032142e-05
2.457410407535960e-01	3.506216e-05
2.460690407535963e-01	3.934100e-05
2.463910407535966e-01	4.212459e-05
2.467090407535970e-01	4.323097e-05
2.467650407535970e-01	4.324520e-05
2.470800407535973e-01	4.230110e-05
2.473920407535976e-01	3.970440e-05
2.477010407535979e-01	3.567720e-05
2.477890407535980e-01	3.430327e-05
2.480930407535983e-01	2.895172e-05
2.483920407535986e-01	2.307470e-05
2.486850407535989e-01	1.714803e-05
2.488130407535991e-01	1.462024e-05
2.490950407535993e-01	9.426048e-06
2.493700407535996e-01	5.164501e-06
2.496540407535999e-01	1.958636e-06
2.498370407536001e-01	6.809654e-07
2.499450407536002e-01	2.443272e-07
2.500000407536002e-01	1.123641e-07
2.500360407535993e-01	5.695388e-08
2.500620407535986e-01	3.064686e-08
2.500820407535980e-01	1.719760e-08
2.500990407535976e-01	9.641078e-09
2.501140407535972e-01	5.342046e-09
2.501280407535968e-01	2.851873e-09
2.501410407535964e-01	1.482090e-09
2.501540407535961e-01	7.169291e-10
2.501670407535957e-01	3.228343e-10
2.501810407535954e-01	1.265662e-10
2.501970407535949e-01	3.960970e-11
2.502180407535944e-01	7.536932e-12
2.502490407535936e-01	5.081677e-13
2.502910407535924e-01	8.666044e-15
2.503300407535914e-01	1.327049e-16
2.503660407535904e-01	2.095046e-18
2.503970407535896e-01	4.422630e-20
2.504230407535889e-01	1.621991e-21
2.504430407535884e-01	0.000000e+00
2.504560407535880e-01	0.000000e+00
2.504610407535879e-01	0.000000e+00
2.504690407535877e-01	0.000000e+00
2.504860407535872e-01	1.439698e-22
2.505140407535865e-01	1.491749e-20
2.505580407535853e-01	1.128830e-17
2.506270407535834e-01	4.041789e-13
2.506450407535830e-01	6.326637e-12
2.506560407535827e-01	3.318742e-11
2.506640407535825e-01	1.076203e-10
2.506700407535823e-01	2.530122e-10
2.506760407535821e-01	5.747738e-10
2.506810407535820e-01	1.100746e-09
2.506860407535819e-01	2.030679e-09
2.506910407535817e-01	3.591087e-09
2.506960407535816e-01	6.068822e-09
2.507020407535814e-01	1.071607e-08
2.507080407535813e-01	1.773987e-08
2.507160407535811e-01	3.170175e-08
2.507270407535808e-01	6.096254e-08
2.507510407535801e-01	1.681020e-07
2.507780407535794e-01	3.494727e-07
2.508010407535788e-01	5.364924e-07
2.508250407535781e-01	7.454495e-07
2.508510407535774e-01	9.714320e-07
2.508610407535772e-01	1.055478e-06
2.508910407535764e-01	1.291314e-06
2.509250407535755e-01	1.521436e-06
2.509640407535744e-01	1.731892e-06
2.510100407535732e-01	1.910649e-06
2.510630407535718e-01	2.039647e-06
2.511240407535701e-01	2.115743e-06
2.511970407535682e-01	2.148924e-06
2.512920407535656e-01	2.162508e-06
2.514290407535620e-01	2.225718e-06
2.515440407535589e-01	2.373464e-06
2.516580407535559e-01	2.631580e-06
2.517790407535526e-01	3.043785e-06
2.518850407535498e-01	3.532429e-06
2.520400407535456e-01	4.476899e-06
2.522350407535404e-01	6.072385e-06
2.525290407535326e-01	9.337965e-06
2.529040407535225e-01	1.483039e-05
2.529090407535224e-01	1.491184e-05
2.532840407535124e-01	2.141925e-05
2.536520407535025e-01	2.807738e-05
2.539330407534950e-01	3.286745e-05
2.542640407534861e-01	3.769314e-05
2.545880407534775e-01	4.113792e-05
2.549080407534689e-01	4.297399e-05
2.549570407534676e-01	4.310395e-05
2.552730407534591e-01	4.293580e-05
2.555860407534508e-01	4.105998e-05
2.558960407534425e-01	3.764303e-05
2.559810407534402e-01	3.646441e-05
2.562870407534320e-01	3.150789e-05
2.565880407534240e-01	2.582262e-05
2.568840407534160e-01	1.985766e-05
2.570050407534128e-01	1.741506e-05
2.572910407534051e-01	1.187505e-05
2.575690407533977e-01	7.124401e-06
2.578430407533904e-01	3.415464e-06
2.580290407533854e-01	1.609818e-06
2.582200407533803e-01	4.505373e-07
2.583010407533781e-01	1.827516e-07
2.583410407533770e-01	9.859575e-08
2.583740407533762e-01	5.143236e-08
2.583990407533755e-01	2.777012e-08
2.584190407533750e-01	1.529227e-08
2.584360407533745e-01	8.406921e-09
2.584510407533741e-01	4.566207e-09
2.584640407533738e-01	2.507972e-09
2.584770407533734e-01	1.284496e-09
2.584900407533731e-01	6.122289e-10
2.585030407533727e-01	2.717344e-10
2.585180407533723e-01	9.779648e-11
2.585350407533719e-01	2.774391e-11
2.585570407533713e-01	4.702081e-12
2.585930407533703e-01	1.887951e-13
2.586340407533692e-01	3.185788e-15
2.586720407533682e-01	5.039821e-17
2.587070407533673e-01	8.073711e-19
2.587370407533665e-01	1.903652e-20
2.587620407533658e-01	5.172370e-22
2.587810407533653e-01	0.000000e+00
2.587920407533650e-01	0.000000e+00
2.587970407533648e-01	0.000000e+00
2.588090407533645e-01	2.086816e-23
2.588310407533639e-01	8.256858e-22
2.588660407533630e-01	2.410463e-19
2.589220407533615e-01	1.157793e-15
2.589650407533604e-01	8.261887e-13
2.589800407533600e-01	8.147908e-12
2.589900407533597e-01	3.664936e-11
2.589980407533595e-01	1.185060e-10
2.590040407533593e-01	2.776862e-10
2.590090407533592e-01	5.497556e-10
2.590140407533590e-01	1.055244e-09
2.590190407533589e-01	1.951923e-09
2.590240407533588e-01	3.461969e-09
2.590290407533586e-01	5.868658e-09
2.590340407533585e-01	9.498143e-09
2.590400407533583e-01	1.594512e-08
2.590470407533582e-01	2.703405e-08
2.590530407533580e-01	4.009601e-08
2.590660407533577e-01	8.093065e-08
2.591010407533567e-01	2.738599e-07
2.591250407533561e-01	4.581780e-07
2.591490407533554e-01	6.634954e-07
2.591740407533548e-01	8.825549e-07
2.592020407533540e-01	1.118274e-06
2.592330407533532e-01	1.353991e-06
2.592680407533522e-01	1.578943e-06
2.593080407533512e-01	1.779705e-06
2.593560407533499e-01	1.948184e-06
2.594110407533484e-01	2.063807e-06
2.594750407533467e-01	2.127924e-06
2.595530407533446e-01	2.152979e-06
2.596570407533418e-01	2.169378e-06
2.597850407533384e-01	2.246829e-06
2.598990407533354e-01	2.413435e-06
2.600140407533323e-01	2.697532e-06
2.600770407533306e-01	2.907874e-06
2.602080407533271e-01	3.479318e-06
2.603600407533230e-01	4.384555e-06
2.605510407533179e-01	5.911897e-06
2.608320407533104e-01	8.954983e-06
2.611010407533032e-01	1.268473e-05
2.614760407532932e-01	1.889226e-05
2.618510407532831e-01	2.566399e-05
2.621250407532758e-01	3.051559e-05
2.624610407532668e-01	3.584144e-05
2.627880407532581e-01	3.989776e-05
2.631090407532495e-01	4.241867e-05
2.631490407532484e-01	4.261762e-05
2.634670407532399e-01	4.322585e-05
2.637820407532315e-01	4.208789e-05
2.640940407532231e-01	3.931273e-05
2.641730407532210e-01	3.836995e-05
2.644810407532128e-01	3.389139e-05
2.647850407532046e-01	2.847150e-05
2.650840407531966e-01	2.256251e-05
2.651970407531936e-01	2.027022e-05
2.654870407531859e-01	1.447782e-05
2.657690407531783e-01	9.300480e-06
2.660440407531710e-01	5.064996e-06
2.662210407531662e-01	2.924690e-06
2.664750407531594e-01	8.369146e-07
2.666010407531560e-01	2.768671e-07
2.666600407531545e-01	1.252331e-07
2.666980407531535e-01	6.284272e-08
2.667250407531527e-01	3.372001e-08
2.667460407531522e-01	1.868617e-08
2.667640407531517e-01	1.024509e-08
2.667790407531513e-01	5.727321e-09
2.667930407531509e-01	3.085779e-09
2.668060407531506e-01	1.618255e-09
2.668190407531502e-01	7.900627e-10
2.668320407531499e-01	3.590130e-10
2.668460407531495e-01	1.420651e-10
2.668620407531491e-01	4.489736e-11
2.668820407531485e-01	9.378692e-12
2.669110407531478e-01	7.760668e-13
2.669530407531466e-01	1.392395e-14
2.669920407531456e-01	2.241495e-16
2.670280407531446e-01	3.572821e-18
2.670600407531438e-01	7.468320e-20
2.670870407531430e-01	1.982913e-21
2.671080407531425e-01	7.705912e-23
2.671220407531421e-01	0.000000e+00
2.671280407531419e-01	0.000000e+00
2.671370407531417e-01	7.999537e-24
2.671550407531412e-01	1.808960e-22
2.671850407531404e-01	3.310170e-20
2.672310407531392e-01	2.938656e-17
2.672450407531388e-01	2.419748e-16
2.672960407531375e-01	5.778606e-13
2.673130407531370e-01	7.746225e-12
2.673230407531367e-01	3.487573e-11
2.673310407531365e-01	1.129364e-10
2.673370407531364e-01	2.650766e-10
2.673420407531362e-01	5.257531e-10
2.673470407531361e-01	1.011453e-09
2.673520407531360e-01	1.875872e-09
2.673570407531358e-01	3.336818e-09
2.673620407531357e-01	5.673917e-09
2.673670407531356e-01	9.211284e-09
2.673730407531354e-01	1.551828e-08
2.673800407531352e-01	2.640866e-08
2.673890407531350e-01	4.704360e-08
2.674040407531346e-01	9.990308e-08
2.674400407531336e-01	3.145103e-07
2.674640407531330e-01	5.054181e-07
2.674880407531323e-01	7.132189e-07
2.675140407531316e-01	9.400989e-07
2.675420407531309e-01	1.171555e-06
2.675740407531300e-01	1.407187e-06
2.676100407531291e-01	1.627484e-06
2.676520407531279e-01	1.823550e-06
2.677020407531266e-01	1.981265e-06
