time	V(vdc,COM)*I(RL)
6.839004075341860e-02	1.271286e-09
6.839504075341861e-02	6.621229e-10
6.840004075341861e-02	3.319330e-10
6.840604075341862e-02	1.387600e-10
6.841304075341863e-02	4.772788e-11
6.842204075341864e-02	1.137787e-11
6.843604075341865e-02	1.102098e-12
6.846804075341868e-02	3.721108e-15
6.849604075341871e-02	1.796148e-17
6.852004075341873e-02	1.408007e-19
6.853904075341875e-02	2.149954e-21
6.855304075341877e-02	0.000000e+00
6.856104075341878e-02	0.000000e+00
6.856504075341878e-02	0.000000e+00
6.857104075341879e-02	0.000000e+00
6.858204075341880e-02	4.062109e-22
6.858904075341880e-02	2.168296e-21
6.860904075341882e-02	3.137365e-19
6.863504075341885e-02	1.917383e-16
6.866604075341888e-02	5.589516e-13
6.867504075341889e-02	5.957656e-12
6.868104075341890e-02	2.869787e-11
6.868504075341890e-02	8.073635e-11
6.868804075341890e-02	1.729012e-10
6.869104075341891e-02	3.634106e-10
6.869404075341891e-02	7.444053e-10
6.869704075341891e-02	1.474872e-09
6.870004075341891e-02	2.806461e-09
6.870304075341892e-02	5.100717e-09
6.870604075341892e-02	8.827229e-09
6.870904075341892e-02	1.453931e-08
6.871204075341893e-02	2.283408e-08
6.871604075341893e-02	3.894187e-08
6.872004075341893e-02	6.201996e-08
6.872504075341894e-02	1.023819e-07
6.873204075341895e-02	1.834275e-07
6.874204075341896e-02	3.545702e-07
6.875904075341897e-02	8.068957e-07
6.880204075341902e-02	2.868673e-06
6.885504075341907e-02	7.042478e-06
6.891104075341913e-02	1.303778e-05
6.897604075341919e-02	2.154362e-05
6.905304075341927e-02	3.316556e-05
6.914604075341936e-02	4.871291e-05
6.925804075341947e-02	6.884228e-05
6.938504075341960e-02	9.285930e-05
6.953404075341975e-02	1.221814e-04
6.961304075341983e-02	1.381586e-04
6.982304075342004e-02	1.820134e-04
7.015304075342037e-02	2.548154e-04
7.052804075342074e-02	3.418387e-04
7.063704075342085e-02	3.674910e-04
7.101204075342123e-02	4.543677e-04
7.138704075342160e-02	5.343668e-04
7.166104075342188e-02	5.847791e-04
7.203604075342225e-02	6.380640e-04
7.241104075342263e-02	6.687707e-04
7.268504075342290e-02	6.749926e-04
7.305804075342327e-02	6.603445e-04
7.342704075342364e-02	6.202331e-04
7.370904075342392e-02	5.739939e-04
7.407204075342429e-02	4.980987e-04
7.443104075342465e-02	4.101251e-04
7.473304075342495e-02	3.310449e-04
7.500004075342522e-02	2.609629e-04
7.503404075342525e-02	2.521941e-04
7.535704075342557e-02	1.725751e-04
7.569904075342591e-02	9.962510e-05
7.575704075342597e-02	8.881710e-05
7.609504075342631e-02	3.694392e-05
7.637704075342659e-02	1.021647e-05
7.652704075342674e-02	2.771801e-06
7.659504075342681e-02	9.832197e-07
7.663004075342685e-02	4.377238e-07
7.665204075342687e-02	2.177189e-07
7.666704075342688e-02	1.177157e-07
7.667804075342689e-02	6.751638e-08
7.668704075342690e-02	3.920087e-08
7.669404075342691e-02	2.396595e-08
7.670004075342692e-02	1.484848e-08
7.670604075342692e-02	8.670185e-09
7.671104075342693e-02	5.273361e-09
7.671604075342693e-02	3.062890e-09
7.672104075342694e-02	1.699228e-09
7.672604075342694e-02	9.022561e-10
7.673104075342695e-02	4.601843e-10
7.673704075342695e-02	1.957984e-10
7.674404075342696e-02	6.847906e-11
7.675204075342697e-02	1.948776e-11
7.676404075342698e-02	2.716906e-12
7.678104075342700e-02	1.459047e-13
7.681204075342703e-02	5.072109e-16
7.683904075342705e-02	2.597501e-18
7.686104075342708e-02	2.334871e-20
7.687804075342709e-02	5.229451e-22
7.689004075342711e-02	0.000000e+00
7.689604075342711e-02	0.000000e+00
7.689904075342711e-02	0.000000e+00
7.690604075342712e-02	1.700025e-23
7.691804075342713e-02	6.004572e-22
7.693604075342715e-02	6.029353e-20
7.696004075342718e-02	2.390968e-17
7.699004075342721e-02	4.887526e-14
7.700504075342722e-02	2.478405e-12
7.701204075342723e-02	1.560015e-11
7.701704075342723e-02	5.730105e-11
7.702104075342724e-02	1.590009e-10
7.702404075342724e-02	3.350002e-10
7.702704075342724e-02	6.884329e-10
7.703004075342725e-02	1.369543e-09
7.703304075342725e-02	2.618569e-09
7.703604075342725e-02	4.784505e-09
7.703904075342725e-02	8.325781e-09
7.704204075342726e-02	1.378816e-08
7.704504075342726e-02	2.176612e-08
7.704804075342726e-02	3.286002e-08
7.705204075342727e-02	5.347842e-08
7.705704075342727e-02	9.027273e-08
7.706304075342728e-02	1.530377e-07
7.707204075342729e-02	2.899558e-07
7.708604075342730e-02	6.140966e-07
7.712404075342734e-02	2.201318e-06
7.717904075342739e-02	6.190937e-06
7.723404075342745e-02	1.182695e-05
7.729704075342751e-02	1.982370e-05
7.737104075342759e-02	3.074421e-05
7.746004075342768e-02	4.537573e-05
7.757004075342779e-02	6.491857e-05
7.769404075342791e-02	8.818016e-05
7.780504075342802e-02	1.097811e-04
7.797304075342819e-02	1.436164e-04
7.819304075342841e-02	1.898746e-04
7.855804075342877e-02	2.711763e-04
7.882904075342904e-02	3.342368e-04
7.920404075342942e-02	4.220890e-04
7.957904075342979e-02	5.054330e-04
7.985304075343007e-02	5.598122e-04
8.022804075343044e-02	6.203983e-04
8.060304075343082e-02	6.600970e-04
8.087704075343109e-02	6.735587e-04
8.125204075343147e-02	6.689402e-04
8.162204075343184e-02	6.381313e-04
8.190104075343212e-02	5.987282e-04
8.226504075343248e-02	5.293356e-04
8.262604075343284e-02	4.451387e-04
8.292504075343314e-02	3.683274e-04
8.327904075343349e-02	2.750763e-04
8.334704075343356e-02	2.574318e-04
8.341804075343363e-02	2.392328e-04
8.376504075343398e-02	1.554541e-04
8.394904075343416e-02	1.160169e-04
8.428704075343450e-02	5.619218e-05
8.463604075343485e-02	1.568008e-05
8.482004075343504e-02	4.299030e-06
8.491104075343513e-02	1.346399e-06
8.495404075343517e-02	5.591267e-07
8.497304075343519e-02	3.298464e-07
8.499204075343521e-02	1.685299e-07
8.500504075343522e-02	9.417622e-08
8.501504075343523e-02	5.469495e-08
8.502304075343524e-02	3.275538e-08
8.503004075343525e-02	1.950743e-08
8.503604075343525e-02	1.178042e-08
8.504104075343526e-02	7.383225e-09
8.504604075343526e-02	4.422537e-09
8.505104075343527e-02	2.529435e-09
8.505604075343527e-02	1.382490e-09
8.506104075343528e-02	7.239569e-10
8.506604075343528e-02	3.646870e-10
8.507204075343529e-02	1.532017e-10
8.507904075343529e-02	5.294070e-11
8.508804075343530e-02	1.267836e-11
8.510104075343532e-02	1.463420e-12
8.512904075343534e-02	1.053457e-14
8.515804075343537e-02	4.471788e-17
8.518304075343540e-02	2.835217e-19
8.520304075343542e-02	2.949101e-21
8.521804075343543e-02	9.499187e-23
8.522704075343544e-02	2.138276e-24
8.523104075343545e-02	0.000000e+00
8.523604075343545e-02	0.000000e+00
8.524604075343546e-02	1.328922e-22
8.526204075343548e-02	9.752629e-21
8.528404075343550e-02	2.320987e-18
8.531204075343553e-02	2.636475e-15
8.533404075343555e-02	7.931743e-13
8.534304075343556e-02	8.458428e-12
8.534804075343556e-02	3.129923e-11
8.535204075343557e-02	8.792880e-11
8.535504075343557e-02	1.879743e-10
8.535804075343557e-02	3.941021e-10
8.536104075343558e-02	8.045963e-10
8.536404075343558e-02	1.587513e-09
8.536704075343558e-02	3.006137e-09
8.537004075343559e-02	5.434522e-09
8.537304075343559e-02	9.353155e-09
8.537604075343559e-02	1.532231e-08
8.537904075343559e-02	2.394138e-08
8.538304075343560e-02	4.058184e-08
8.538704075343560e-02	6.429487e-08
8.539204075343561e-02	1.055688e-07
8.539904075343561e-02	1.880542e-07
8.540904075343562e-02	3.614574e-07
8.542604075343564e-02	8.178466e-07
8.546904075343568e-02	2.889586e-06
8.552204075343574e-02	7.073740e-06
8.557804075343579e-02	1.307755e-05
8.564304075343586e-02	2.159072e-05
8.572004075343594e-02	3.321872e-05
8.581304075343603e-02	4.877087e-05
8.592504075343614e-02	6.890388e-05
8.599704075343621e-02	8.239548e-05
8.613504075343635e-02	1.091232e-04
8.630204075343652e-02	1.427273e-04
8.652104075343674e-02	1.887275e-04
8.688404075343710e-02	2.694946e-04
8.702104075343724e-02	3.011588e-04
8.739604075343761e-02	3.891776e-04
8.777104075343799e-02	4.749513e-04
8.804504075343826e-02	5.326435e-04
8.842004075343864e-02	5.997500e-04
8.879504075343901e-02	6.478772e-04
8.906904075343929e-02	6.683437e-04
8.944404075343966e-02	6.738585e-04
8.981604075344003e-02	6.527210e-04
9.009304075344031e-02	6.203273e-04
9.045804075344067e-02	5.582461e-04
9.082004075344104e-02	4.790682e-04
9.111704075344133e-02	4.051488e-04
9.147204075344169e-02	3.119322e-04
9.166704075344188e-02	2.608767e-04
9.175104075344197e-02	2.393177e-04
9.209804075344231e-02	1.555292e-04
9.214104075344236e-02	1.459431e-04
9.248104075344270e-02	7.864590e-05
9.282004075344304e-02	3.010206e-05
9.307504075344329e-02	8.263346e-06
9.316504075344338e-02	3.821343e-06
9.324904075344347e-02	1.242448e-06
9.328904075344351e-02	5.361863e-07
9.331304075344353e-02	2.657610e-07
9.333004075344355e-02	1.386531e-07
9.334204075344356e-02	7.802408e-08
9.335104075344357e-02	4.649813e-08
9.335904075344358e-02	2.711082e-08
9.336604075344358e-02	1.570392e-08
9.337204075344359e-02	9.232840e-09
9.337704075344359e-02	5.649749e-09
9.338204075344360e-02	3.301817e-09
9.338704075344360e-02	1.842875e-09
9.339204075344361e-02	9.840929e-10
9.339704075344361e-02	5.044963e-10
9.340304075344362e-02	2.157915e-10
9.340904075344363e-02	8.834737e-11
9.341704075344363e-02	2.542766e-11
9.342804075344364e-02	4.241393e-12
9.344704075344366e-02	1.640652e-13
9.347804075344369e-02	5.752294e-16
9.350504075344372e-02	3.022326e-18
9.352704075344374e-02	3.346141e-20
9.354404075344376e-02	5.718459e-22
9.355604075344377e-02	0.000000e+00
9.356304075344378e-02	0.000000e+00
9.356604075344378e-02	0.000000e+00
9.357304075344379e-02	1.852897e-23
9.358604075344380e-02	7.235924e-22
9.360404075344382e-02	8.517234e-20
9.362804075344384e-02	3.311213e-17
9.365804075344387e-02	6.909636e-14
9.367204075344389e-02	2.705788e-12
9.367904075344390e-02	1.702224e-11
9.368404075344390e-02	6.244312e-11
9.368804075344390e-02	1.729012e-10
9.369104075344391e-02	3.634106e-10
9.369404075344391e-02	7.444053e-10
9.369704075344391e-02	1.474872e-09
9.370004075344392e-02	2.806461e-09
9.370304075344392e-02	5.100717e-09
9.370604075344392e-02	8.827229e-09
9.370904075344393e-02	1.453931e-08
9.371204075344393e-02	2.283408e-08
9.371604075344393e-02	3.894187e-08
9.372004075344394e-02	6.201996e-08
9.372504075344394e-02	1.023819e-07
9.373204075344395e-02	1.834275e-07
9.374204075344396e-02	3.545702e-07
9.375904075344398e-02	8.068957e-07
9.380204075344402e-02	2.868673e-06
9.385504075344407e-02	7.042478e-06
9.391104075344413e-02	1.303778e-05
9.397604075344419e-02	2.154362e-05
9.405304075344427e-02	3.316556e-05
9.414604075344436e-02	4.871291e-05
9.418904075344441e-02	5.629468e-05
9.430604075344452e-02	7.779624e-05
9.444004075344466e-02	1.035536e-04
9.460004075344482e-02	1.355097e-04
9.480504075344502e-02	1.781763e-04
9.511904075344534e-02	2.471145e-04
9.521304075344543e-02	2.685016e-04
9.558804075344580e-02	3.559589e-04
9.596304075344618e-02	4.432694e-04
9.623704075344645e-02	5.036049e-04
9.661204075344683e-02	5.763924e-04
9.698704075344720e-02	6.322929e-04
9.726104075344748e-02	6.594481e-04
9.763604075344785e-02	6.749282e-04
9.800904075344823e-02	6.637883e-04
9.828504075344850e-02	6.385602e-04
9.865204075344887e-02	5.843300e-04
9.901504075344923e-02	5.110449e-04
9.930904075344953e-02	4.410658e-04
9.966604075344988e-02	3.487478e-04
9.999804075345022e-02	2.614803e-04
1.000340407534503e-01	2.521941e-04
1.003330407534506e-01	1.781989e-04
1.006760407534509e-01	1.040500e-04
1.010140407534512e-01	4.752363e-05
1.013350407534516e-01	1.316084e-05
1.013570407534516e-01	1.157210e-05
1.015160407534517e-01	3.153673e-06
1.015900407534518e-01	1.081559e-06
1.016270407534518e-01	4.748775e-07
1.016500407534519e-01	2.340110e-07
1.016660407534519e-01	1.232089e-07
1.016770407534519e-01	7.133731e-08
1.016860407534519e-01	4.183488e-08
1.016930407534519e-01	2.581859e-08
1.016990407534519e-01	1.614555e-08
1.017050407534519e-01	9.524883e-09
1.017100407534519e-01	5.846102e-09
1.017150407534519e-01	3.427133e-09
1.017200407534519e-01	1.918627e-09
1.017250407534519e-01	1.027475e-09
1.017300407534519e-01	5.281012e-10
1.017360407534520e-01	2.264933e-10
1.017420407534520e-01	9.293430e-11
1.017500407534520e-01	2.681126e-11
1.017610407534520e-01	4.482816e-12
1.017790407534520e-01	2.072869e-13
1.018100407534520e-01	7.394415e-16
1.018370407534521e-01	3.920808e-18
1.018590407534521e-01	3.862682e-20
1.018760407534521e-01	1.021341e-21
1.018890407534521e-01	1.971075e-23
1.018960407534521e-01	0.000000e+00
1.018990407534521e-01	5.283941e-26
1.019060407534521e-01	3.400051e-23
1.019180407534521e-01	6.004572e-22
1.019360407534522e-01	6.029353e-20
1.019600407534522e-01	2.390968e-17
1.019900407534522e-01	4.887526e-14
1.020050407534522e-01	2.478406e-12
1.020120407534522e-01	1.560015e-11
1.020170407534522e-01	5.730105e-11
1.020210407534522e-01	1.590009e-10
1.020240407534522e-01	3.350002e-10
1.020270407534522e-01	6.884328e-10
1.020300407534522e-01	1.369543e-09
1.020330407534523e-01	2.618569e-09
1.020360407534523e-01	4.784505e-09
1.020390407534523e-01	8.325781e-09
1.020420407534523e-01	1.378816e-08
1.020450407534523e-01	2.176612e-08
1.020480407534523e-01	3.286002e-08
1.020520407534523e-01	5.347842e-08
1.020570407534523e-01	9.027273e-08
1.020630407534523e-01	1.530377e-07
1.020720407534523e-01	2.899558e-07
1.020860407534523e-01	6.140966e-07
1.021240407534523e-01	2.201318e-06
1.021790407534524e-01	6.190937e-06
1.022340407534525e-01	1.182695e-05
1.022970407534525e-01	1.982370e-05
1.023710407534526e-01	3.074421e-05
1.023810407534526e-01	3.231802e-05
1.024730407534527e-01	4.761443e-05
1.025850407534528e-01	6.767362e-05
1.027110407534529e-01	9.144564e-05
1.028580407534531e-01	1.203130e-04
1.030400407534533e-01	1.574721e-04
1.032910407534535e-01	2.111758e-04
1.034050407534536e-01	2.364642e-04
1.037800407534540e-01	3.227355e-04
1.041550407534544e-01	4.107334e-04
1.044290407534546e-01	4.730395e-04
1.048040407534550e-01	5.506256e-04
1.051790407534554e-01	6.135640e-04
1.054530407534557e-01	6.470163e-04
1.058280407534560e-01	6.721747e-04
1.062030407534564e-01	6.710808e-04
1.064770407534567e-01	6.532392e-04
1.068450407534571e-01	6.076751e-04
1.072090407534574e-01	5.411701e-04
1.075010407534577e-01	4.756512e-04
1.078590407534581e-01	3.856069e-04
1.082140407534584e-01	2.920909e-04
1.083350407534586e-01	2.605318e-04
1.084170407534586e-01	2.394873e-04
1.085250407534587e-01	2.123642e-04
1.088700407534591e-01	1.324333e-04
1.092090407534594e-01	6.835553e-05
1.095490407534598e-01	2.353266e-05
1.097740407534600e-01	6.467532e-06
1.098940407534601e-01	1.763857e-06
1.099440407534602e-01	7.084419e-07
1.099730407534602e-01	3.298464e-07
1.099920407534602e-01	1.685299e-07
1.100050407534602e-01	9.417622e-08
1.100150407534602e-01	5.469495e-08
1.100230407534602e-01	3.275538e-08
1.100300407534602e-01	1.950743e-08
1.100360407534603e-01	1.178042e-08
1.100410407534603e-01	7.383225e-09
1.100460407534603e-01	4.422537e-09
1.100510407534603e-01	2.529440e-09
1.100560407534603e-01	1.382490e-09
1.100610407534603e-01	7.239569e-10
1.100660407534603e-01	3.646870e-10
1.100720407534603e-01	1.532029e-10
1.100790407534603e-01	5.294070e-11
1.100880407534603e-01	1.267836e-11
1.101010407534603e-01	1.463420e-12
1.101290407534603e-01	1.053457e-14
1.101580407534604e-01	4.440296e-17
1.101830407534604e-01	2.835216e-19
1.102030407534604e-01	2.949101e-21
1.102180407534604e-01	9.499187e-23
1.102270407534604e-01	2.138276e-24
1.102310407534604e-01	0.000000e+00
1.102360407534605e-01	0.000000e+00
1.102460407534605e-01	1.328922e-22
1.102620407534605e-01	9.752629e-21
1.102840407534605e-01	2.320987e-18
1.103120407534605e-01	2.636475e-15
1.103340407534606e-01	7.931743e-13
1.103430407534606e-01	8.458428e-12
1.103480407534606e-01	3.129923e-11
1.103520407534606e-01	8.792881e-11
1.103550407534606e-01	1.879743e-10
1.103580407534606e-01	3.941040e-10
1.103610407534606e-01	8.045963e-10
1.103640407534606e-01	1.587513e-09
1.103670407534606e-01	3.006137e-09
1.103700407534606e-01	5.434522e-09
1.103730407534606e-01	9.353154e-09
1.103760407534606e-01	1.532231e-08
1.103790407534606e-01	2.394138e-08
1.103830407534606e-01	4.058184e-08
1.103870407534606e-01	6.429487e-08
1.103920407534606e-01	1.055687e-07
1.103990407534606e-01	1.880542e-07
1.104090407534606e-01	3.614574e-07
1.104260407534606e-01	8.178466e-07
1.104690407534607e-01	2.889586e-06
1.105220407534607e-01	7.073740e-06
1.105730407534608e-01	1.248557e-05
1.106370407534609e-01	2.074782e-05
1.107130407534609e-01	3.210702e-05
1.108040407534610e-01	4.721100e-05
1.109150407534611e-01	6.705980e-05
1.110400407534613e-01	9.061172e-05
1.111860407534614e-01	1.192471e-04
1.113660407534616e-01	1.559456e-04
1.115970407534618e-01	2.051928e-04
1.119720407534622e-01	2.897778e-04
1.123470407534626e-01	3.776795e-04
1.126210407534628e-01	4.412954e-04
1.129960407534632e-01	5.227704e-04
1.133710407534636e-01	5.919440e-04
1.136450407534639e-01	6.312325e-04
1.140200407534642e-01	6.656700e-04
1.143950407534646e-01	6.746648e-04
1.146690407534649e-01	6.642217e-04
1.150380407534653e-01	6.278340e-04
1.154040407534656e-01	5.686815e-04
1.156930407534659e-01	5.084979e-04
1.160530407534663e-01	4.215512e-04
1.164090407534666e-01	3.285776e-04
1.166660407534669e-01	2.611353e-04
1.167170407534669e-01	2.480011e-04
1.170620407534673e-01	1.637122e-04
1.174040407534676e-01	9.242466e-05
1.177410407534680e-01	3.952555e-05
1.180330407534683e-01	1.092894e-05
1.181880407534684e-01	2.965282e-06
1.182590407534685e-01	1.035022e-06
1.182950407534685e-01	4.581475e-07
1.183170407534685e-01	2.312456e-07
1.183330407534686e-01	1.213599e-07
1.183440407534686e-01	7.004785e-08
1.183530407534686e-01	4.094340e-08
1.183600407534686e-01	2.518970e-08
1.183660407534686e-01	1.570393e-08
1.183720407534686e-01	9.232840e-09
1.183770407534686e-01	5.649749e-09
1.183820407534686e-01	3.301817e-09
1.183870407534686e-01	1.842875e-09
1.183920407534686e-01	9.840900e-10
1.183970407534686e-01	5.044963e-10
1.184030407534686e-01	2.157915e-10
1.184090407534686e-01	8.834736e-11
1.184170407534686e-01	2.542766e-11
1.184280407534686e-01	4.241393e-12
1.184470407534687e-01	1.640652e-13
1.184780407534687e-01	5.752294e-16
1.185050407534687e-01	3.022326e-18
1.185270407534687e-01	3.346141e-20
1.185440407534688e-01	5.718459e-22
1.185560407534688e-01	0.000000e+00
1.185630407534688e-01	0.000000e+00
1.185660407534688e-01	0.000000e+00
1.185730407534688e-01	1.852897e-23
1.185860407534688e-01	1.447185e-21
1.186040407534688e-01	8.517234e-20
1.186280407534688e-01	3.311213e-17
1.186580407534689e-01	6.909636e-14
1.186720407534689e-01	2.705788e-12
1.186790407534689e-01	1.702224e-11
1.186840407534689e-01	6.244312e-11
1.186880407534689e-01	1.729012e-10
1.186910407534689e-01	3.634106e-10
1.186940407534689e-01	7.444053e-10
1.186970407534689e-01	1.474876e-09
1.187000407534689e-01	2.806461e-09
1.187030407534689e-01	5.100717e-09
1.187060407534689e-01	8.827229e-09
1.187090407534689e-01	1.453931e-08
1.187120407534689e-01	2.283408e-08
1.187160407534689e-01	3.894187e-08
1.187200407534689e-01	6.201996e-08
1.187250407534689e-01	1.023819e-07
1.187320407534690e-01	1.834275e-07
1.187420407534690e-01	3.545702e-07
1.187590407534690e-01	8.068957e-07
1.187650407534690e-01	1.016301e-06
1.188130407534690e-01	3.596524e-06
1.188660407534691e-01	8.104131e-06
1.189230407534691e-01	1.449693e-05
1.189900407534692e-01	2.354847e-05
1.190690407534693e-01	3.574055e-05
1.191650407534694e-01	5.203742e-05
1.192800407534695e-01	7.292564e-05
1.194100407534696e-01	9.770060e-05
1.195640407534698e-01	1.282148e-04
1.197570407534700e-01	1.680152e-04
1.197890407534700e-01	1.747778e-04
1.200910407534703e-01	2.408042e-04
1.204660407534707e-01	3.272701e-04
1.208130407534710e-01	4.087180e-04
1.211880407534714e-01	4.931632e-04
1.215630407534718e-01	5.677161e-04
