time	V(vdc,COM)*I(RL)
8.110080407558546e-01	6.902444e-11
8.110110407558547e-01	1.662177e-10
8.110140407558548e-01	3.904285e-10
8.110160407558549e-01	6.769309e-10
8.110180407558549e-01	1.151469e-09
8.110200407558550e-01	1.915393e-09
8.110220407558550e-01	3.106878e-09
8.110240407558551e-01	4.903573e-09
8.110260407558552e-01	7.520701e-09
8.110280407558552e-01	1.120457e-08
8.110310407558553e-01	1.931835e-08
8.110340407558554e-01	3.136853e-08
8.110370407558555e-01	4.826178e-08
8.110410407558556e-01	7.973930e-08
8.110460407558557e-01	1.357842e-07
8.110530407558559e-01	2.498418e-07
8.110630407558562e-01	4.931404e-07
8.110790407558567e-01	1.095947e-06
8.111170407558578e-01	3.630026e-06
8.111910407558599e-01	1.286991e-05
8.112750407558623e-01	2.944652e-05
8.113730407558651e-01	5.553463e-05
8.114920407558686e-01	9.498727e-05
8.116380407558728e-01	1.523653e-04
8.118200407558780e-01	2.342381e-04
8.120130407558835e-01	3.303144e-04
8.122860407558914e-01	4.776611e-04
8.126110407559007e-01	6.637311e-04
8.128520407559077e-01	8.044921e-04
8.130370407559130e-01	9.116552e-04
8.134120407559238e-01	1.119048e-03
8.137870407559346e-01	1.301468e-03
8.140610407559424e-01	1.411162e-03
8.144360407559532e-01	1.519782e-03
8.148110407559640e-01	1.572498e-03
8.150850407559719e-01	1.572689e-03
8.154590407559826e-01	1.520060e-03
8.158330407559934e-01	1.409741e-03
8.161090407560013e-01	1.295886e-03
8.164780407560119e-01	1.109683e-03
8.166670407560174e-01	1.003338e-03
8.167480407560197e-01	9.562107e-04
8.170850407560294e-01	7.549326e-04
8.171330407560308e-01	7.260770e-04
8.174970407560412e-01	5.122925e-04
8.178570407560516e-01	3.210998e-04
8.181570407560602e-01	1.879798e-04
8.185150407560705e-01	7.122588e-05
8.187820407560782e-01	1.938538e-05
8.189220407560822e-01	5.251109e-06
8.189890407560841e-01	1.710719e-06
8.190220407560851e-01	7.136761e-07
8.190410407560856e-01	3.512648e-07
8.190540407560860e-01	1.859391e-07
8.190630407560863e-01	1.072916e-07
8.190700407560865e-01	6.420160e-08
8.190760407560866e-01	3.827180e-08
8.190810407560868e-01	2.327002e-08
8.190850407560869e-01	1.486017e-08
8.190890407560870e-01	9.029603e-09
8.190930407560871e-01	5.203963e-09
8.190960407560872e-01	3.322048e-09
8.190990407560873e-01	2.057992e-09
8.191020407560874e-01	1.238864e-09
8.191050407560875e-01	7.262022e-10
8.191090407560876e-01	3.434207e-10
8.191130407560877e-01	1.567304e-10
8.191180407560879e-01	5.650161e-11
8.191240407560880e-01	1.589719e-11
8.191330407560883e-01	2.228472e-12
8.191510407560888e-01	3.775345e-14
8.191800407560896e-01	3.861449e-17
8.191810407560897e-01	3.029329e-17
8.192040407560903e-01	1.014781e-19
8.192210407560908e-01	6.866006e-22
8.192330407560912e-01	0.000000e+00
8.192390407560913e-01	1.101526e-26
8.192440407560915e-01	0.000000e+00
8.192550407560918e-01	5.064873e-22
8.192720407560923e-01	8.144322e-20
8.192960407560930e-01	8.619831e-17
8.193250407560938e-01	4.952054e-13
8.193330407560940e-01	5.626448e-12
8.193380407560942e-01	2.551544e-11
8.193420407560943e-01	8.405153e-11
8.193450407560944e-01	2.014547e-10
8.193480407560945e-01	4.699394e-10
8.193500407560945e-01	8.099180e-10
8.193520407560946e-01	1.367932e-09
8.193540407560946e-01	2.257090e-09
8.193560407560947e-01	3.628629e-09
8.193580407560948e-01	5.673187e-09
8.193600407560948e-01	8.617250e-09
8.193620407560949e-01	1.271540e-08
8.193650407560950e-01	2.162320e-08
8.193680407560950e-01	3.467338e-08
8.193710407560951e-01	5.275890e-08
8.193750407560952e-01	8.608794e-08
8.193800407560954e-01	1.447899e-07
8.193870407560956e-01	2.630351e-07
8.193970407560959e-01	5.129142e-07
8.194140407560964e-01	1.174392e-06
8.194570407560976e-01	4.234298e-06
8.195370407560999e-01	1.498111e-05
8.196220407561023e-01	3.268128e-05
8.197230407561052e-01	6.059063e-05
8.198460407561088e-01	1.025663e-04
8.199970407561131e-01	1.632893e-04
8.201850407561185e-01	2.494249e-04
8.202050407561191e-01	2.591423e-04
8.204450407561260e-01	3.822636e-04
8.207390407561345e-01	5.452221e-04
8.210810407561443e-01	7.435368e-04
8.212290407561486e-01	8.299325e-04
8.215880407561589e-01	1.034261e-03
8.219630407561697e-01	1.228870e-03
8.222530407561780e-01	1.357448e-03
8.226280407561888e-01	1.485007e-03
8.230030407561996e-01	1.559602e-03
8.232770407562074e-01	1.576707e-03
8.236510407562182e-01	1.547017e-03
8.240250407562290e-01	1.457797e-03
8.243010407562369e-01	1.357310e-03
8.246730407562476e-01	1.183328e-03
8.249990407562570e-01	1.004107e-03
8.250640407562588e-01	9.663584e-04
8.250840407562594e-01	9.546467e-04
8.253250407562663e-01	8.110941e-04
8.256900407562768e-01	5.931630e-04
8.260520407562872e-01	3.911915e-04
8.263490407562958e-01	2.471554e-04
8.267050407563060e-01	1.118547e-04
8.270410407563157e-01	3.058597e-05
8.272160407563207e-01	8.298719e-06
8.273060407563233e-01	2.384016e-06
8.273460407563245e-01	9.472951e-07
8.273690407563251e-01	4.380673e-07
8.273730407563252e-01	3.719008e-07
8.273860407563256e-01	1.999919e-07
8.273960407563259e-01	1.097208e-07
8.274030407563261e-01	6.592506e-08
8.274090407563263e-01	3.947258e-08
8.274140407563264e-01	2.410526e-08
8.274180407563265e-01	1.545452e-08
8.274220407563266e-01	9.431085e-09
8.274260407563268e-01	5.459796e-09
8.274290407563268e-01	3.497160e-09
8.274320407563269e-01	2.173597e-09
8.274350407563270e-01	1.312513e-09
8.274380407563271e-01	7.715589e-10
8.274420407563272e-01	3.660692e-10
8.274460407563273e-01	1.675180e-10
8.274510407563275e-01	6.054860e-11
8.274570407563276e-01	1.707488e-11
8.274660407563279e-01	2.399125e-12
8.274840407563284e-01	4.077621e-14
8.275130407563293e-01	4.173945e-17
8.275370407563299e-01	1.059524e-19
8.275550407563305e-01	6.180907e-22
8.275660407563308e-01	0.000000e+00
8.275720407563310e-01	0.000000e+00
8.275760407563311e-01	0.000000e+00
8.275860407563314e-01	1.661112e-22
8.276020407563318e-01	2.930935e-20
8.276250407563325e-01	2.440082e-17
8.276540407563333e-01	1.332922e-13
8.276650407563336e-01	3.753198e-12
8.276710407563338e-01	2.308171e-11
8.276750407563339e-01	7.617581e-11
8.276780407563340e-01	1.830184e-10
8.276810407563341e-01	4.284409e-10
8.276830407563341e-01	7.406456e-10
8.276850407563342e-01	1.255443e-09
8.276870407563343e-01	2.079974e-09
8.276890407563343e-01	3.358928e-09
8.276910407563344e-01	5.276476e-09
8.276930407563344e-01	8.053587e-09
8.276950407563345e-01	1.194082e-08
8.276980407563346e-01	2.044581e-08
8.277010407563347e-01	3.299041e-08
8.277040407563347e-01	5.047474e-08
8.277080407563349e-01	8.287227e-08
8.277130407563350e-01	1.402402e-07
8.277200407563352e-01	2.563860e-07
8.277300407563355e-01	5.029705e-07
8.277460407563360e-01	1.111397e-06
8.277850407563371e-01	3.747116e-06
8.278600407563392e-01	1.324780e-05
8.279440407563416e-01	2.998884e-05
8.280430407563445e-01	5.653252e-05
8.281630407563479e-01	9.656013e-05
8.283110407563522e-01	1.550398e-04
8.283970407563547e-01	1.926679e-04
8.286020407563606e-01	2.906848e-04
8.288570407563679e-01	4.247990e-04
8.291660407563768e-01	5.989679e-04
8.294210407563841e-01	7.474350e-04
8.297320407563931e-01	9.278789e-04
8.301070407564038e-01	1.133880e-03
8.304450407564136e-01	1.297637e-03
8.308200407564243e-01	1.442670e-03
8.311950407564351e-01	1.538212e-03
8.314690407564430e-01	1.571956e-03
8.318440407564538e-01	1.565324e-03
8.322180407564645e-01	1.497952e-03
8.324930407564725e-01	1.412172e-03
8.328650407564832e-01	1.253979e-03
8.332300407564937e-01	1.062384e-03
8.333350407564967e-01	1.002569e-03
8.334160407564990e-01	9.554288e-04
8.335170407565019e-01	8.957268e-04
8.338800407565123e-01	6.779598e-04
8.342430407565228e-01	4.678784e-04
8.345410407565313e-01	3.126676e-04
8.348980407565416e-01	1.596519e-04
8.352600407565520e-01	5.271737e-05
8.354900407565586e-01	1.426208e-05
8.355650407565608e-01	6.998377e-06
8.356460407565631e-01	2.094590e-06
8.356830407565642e-01	8.510442e-07
8.357040407565648e-01	4.097168e-07
8.357180407565652e-01	2.146899e-07
8.357280407565655e-01	1.197977e-07
8.357360407565657e-01	6.767995e-08
8.357420407565659e-01	4.070007e-08
8.357470407565660e-01	2.496270e-08
8.357510407565661e-01	1.606710e-08
8.357550407565663e-01	9.846810e-09
8.357590407565664e-01	5.726039e-09
8.357620407565665e-01	3.680125e-09
8.357650407565665e-01	2.294878e-09
8.357680407565666e-01	1.390083e-09
8.357710407565667e-01	8.194975e-10
8.357750407565668e-01	3.901083e-10
8.357790407565669e-01	1.790095e-10
8.357840407565671e-01	6.487613e-11
8.357900407565673e-01	1.833762e-11
8.357990407565675e-01	2.582701e-12
8.358160407565680e-01	5.545064e-14
8.358450407565688e-01	5.769539e-17
8.358690407565695e-01	1.438150e-19
8.358870407565701e-01	7.613666e-22
8.358990407565704e-01	1.681841e-23
8.359050407565706e-01	0.000000e+00
8.359080407565707e-01	0.000000e+00
8.359170407565709e-01	1.041499e-22
8.359320407565713e-01	1.284399e-20
8.359540407565720e-01	6.935156e-18
8.359820407565728e-01	2.672460e-14
8.359960407565732e-01	1.846809e-12
8.360020407565734e-01	1.141320e-11
8.360060407565735e-01	3.805862e-11
8.360090407565736e-01	9.272004e-11
8.360120407565736e-01	2.216735e-10
8.360150407565737e-01	5.152158e-10
8.360170407565738e-01	8.851695e-10
8.360190407565739e-01	1.489535e-09
8.360210407565739e-01	2.447511e-09
8.360230407565740e-01	3.916952e-09
8.360250407565740e-01	6.094822e-09
8.360270407565741e-01	9.212946e-09
8.360290407565741e-01	1.352957e-08
8.360320407565742e-01	2.285177e-08
8.360350407565743e-01	3.641858e-08
8.360390407565744e-01	6.262832e-08
8.360430407565745e-01	9.979458e-08
8.360490407565747e-01	1.793190e-07
8.360570407565749e-01	3.353681e-07
8.360690407565753e-01	6.876234e-07
8.360910407565759e-01	1.727675e-06
8.361430407565774e-01	6.249547e-06
8.362240407565797e-01	1.866980e-05
8.363130407565823e-01	3.877933e-05
8.364190407565854e-01	6.988065e-05
8.365480407565891e-01	1.159639e-04
8.365890407565902e-01	1.321616e-04
8.367590407565951e-01	2.057155e-04
8.369710407566012e-01	3.087350e-04
8.372350407566088e-01	4.493372e-04
8.375520407566179e-01	6.294380e-04
8.376130407566197e-01	6.648959e-04
8.378530407566266e-01	8.050753e-04
8.382020407566366e-01	1.005077e-03
8.385770407566474e-01	1.203218e-03
8.386370407566491e-01	1.232391e-03
8.390120407566599e-01	1.393269e-03
8.393870407566707e-01	1.508610e-03
8.396610407566786e-01	1.558532e-03
8.400360407566894e-01	1.575077e-03
8.404100407567001e-01	1.530360e-03
8.406850407567080e-01	1.459879e-03
8.410580407567187e-01	1.318766e-03
8.414280407567294e-01	1.136765e-03
8.416670407567363e-01	1.003338e-03
8.417090407567375e-01	9.789970e-04
8.417810407567395e-01	9.368067e-04
8.421330407567497e-01	7.260770e-04
8.424970407567601e-01	5.122925e-04
8.427330407567669e-01	3.837110e-04
8.430910407567772e-01	2.147764e-04
8.434480407567875e-01	8.915074e-05
8.437470407567961e-01	2.434250e-05
8.437570407567964e-01	2.286848e-05
8.439090407568007e-01	6.178566e-06
8.439830407568029e-01	1.944010e-06
8.440180407568039e-01	8.092130e-07
8.440390407568045e-01	3.824834e-07
8.440530407568049e-01	1.964185e-07
8.440630407568052e-01	1.072916e-07
8.440700407568054e-01	6.420159e-08
8.440760407568055e-01	3.827180e-08
8.440810407568057e-01	2.326999e-08
8.440850407568058e-01	1.486017e-08
8.440890407568059e-01	9.029602e-09
8.440930407568060e-01	5.203963e-09
8.440960407568061e-01	3.322048e-09
8.440990407568062e-01	2.057992e-09
8.441020407568063e-01	1.238864e-09
8.441050407568064e-01	7.262046e-10
8.441090407568065e-01	3.434207e-10
8.441130407568066e-01	1.567304e-10
8.441180407568067e-01	5.650161e-11
8.441240407568069e-01	1.589719e-11
8.441330407568072e-01	2.228471e-12
8.441510407568077e-01	3.775344e-14
8.441800407568085e-01	3.861449e-17
8.442030407568092e-01	1.237296e-19
8.442210407568097e-01	1.029901e-21
8.442330407568100e-01	1.356529e-23
8.442390407568102e-01	5.507627e-27
8.442440407568104e-01	0.000000e+00
8.442550407568107e-01	5.064874e-22
8.442720407568112e-01	8.823017e-20
8.442960407568119e-01	8.619832e-17
8.443250407568127e-01	4.951391e-13
8.443330407568129e-01	5.626449e-12
8.443380407568131e-01	2.551544e-11
8.443420407568132e-01	8.405154e-11
8.443450407568133e-01	2.014547e-10
8.443480407568134e-01	4.699394e-10
8.443500407568134e-01	8.099181e-10
8.443520407568135e-01	1.367933e-09
8.443540407568135e-01	2.257085e-09
8.443560407568136e-01	3.628629e-09
8.443580407568136e-01	5.673180e-09
8.443600407568137e-01	8.617251e-09
8.443620407568138e-01	1.271540e-08
8.443650407568138e-01	2.162320e-08
8.443680407568139e-01	3.467338e-08
8.443710407568140e-01	5.275890e-08
8.443750407568141e-01	8.608800e-08
8.443800407568143e-01	1.447899e-07
8.443870407568145e-01	2.630351e-07
8.443970407568148e-01	5.129142e-07
8.444140407568153e-01	1.174392e-06
8.444570407568165e-01	4.234298e-06
8.445370407568188e-01	1.498111e-05
8.446220407568212e-01	3.268128e-05
8.447230407568241e-01	6.059063e-05
8.447810407568258e-01	7.941596e-05
8.449170407568297e-01	1.300168e-04
8.450860407568346e-01	2.028126e-04
8.452970407568406e-01	3.050025e-04
8.455590407568482e-01	4.441883e-04
8.458050407568553e-01	5.830275e-04
8.461340407568647e-01	7.745201e-04
8.464670407568743e-01	9.667173e-04
8.468290407568847e-01	1.162409e-03
8.472040407568955e-01	1.337370e-03
8.475790407569063e-01	1.471161e-03
8.478530407569141e-01	1.536630e-03
8.482280407569249e-01	1.576050e-03
8.486020407569357e-01	1.554378e-03
8.488770407569436e-01	1.499921e-03
8.492510407569543e-01	1.377501e-03
8.496230407569650e-01	1.208894e-03
8.499010407569730e-01	1.059949e-03
8.500000407569759e-01	1.003530e-03
8.500720407569780e-01	9.616789e-04
8.503880407569870e-01	7.731860e-04
8.507520407569975e-01	5.571141e-04
8.509250407570025e-01	4.594219e-04
8.512850407570128e-01	2.760831e-04
8.516410407570231e-01	1.327037e-04
8.519490407570319e-01	4.793401e-05
8.521680407570382e-01	1.299612e-05
8.522830407570415e-01	3.538644e-06
8.523350407570430e-01	1.271260e-06
8.523620407570438e-01	5.695223e-07
8.523790407570443e-01	2.845283e-07
8.523910407570446e-01	1.505534e-07
8.523990407570449e-01	8.912378e-08
8.524060407570451e-01	5.151666e-08
8.524110407570452e-01	3.265920e-08
8.524160407570454e-01	1.941549e-08
8.524200407570455e-01	1.215053e-08
8.524240407570456e-01	7.224233e-09
8.524270407570457e-01	4.722370e-09
8.524300407570458e-01	2.994360e-09
8.524330407570458e-01	1.842939e-09
8.524360407570459e-01	1.102647e-09
8.524400407570460e-01	5.340956e-10
8.524440407570462e-01	2.486471e-10
8.524490407570463e-01	9.139755e-11
8.524550407570465e-01	2.615604e-11
8.524630407570467e-01	4.646834e-12
8.524770407570471e-01	2.028398e-13
8.525070407570480e-01	1.790513e-16
8.525320407570487e-01	3.734772e-19
8.525510407570492e-01	2.269264e-21
8.525640407570496e-01	2.685577e-23
8.525710407570498e-01	0.000000e+00
8.525740407570499e-01	0.000000e+00
8.525820407570501e-01	7.154799e-23
8.525960407570505e-01	3.450687e-21
8.526170407570511e-01	2.404926e-18
8.526450407570519e-01	8.908618e-15
8.526610407570524e-01	1.112796e-12
8.526680407570526e-01	9.327144e-12
8.526730407570527e-01	4.204596e-11
8.526760407570528e-01	1.022592e-10
8.526790407570529e-01	2.438345e-10
8.526820407570530e-01	5.645824e-10
8.526840407570531e-01	9.668522e-10
8.526860407570531e-01	1.620872e-09
8.526880407570532e-01	2.652053e-09
8.526900407570532e-01	4.224859e-09
8.526920407570533e-01	6.542506e-09
8.526940407570534e-01	9.841897e-09
8.526960407570534e-01	1.438461e-08
8.526990407570535e-01	2.413279e-08
8.527020407570536e-01	3.822721e-08
8.527060407570537e-01	6.528392e-08
8.527110407570538e-01	1.148897e-07
8.527170407570540e-01	2.012062e-07
8.527250407570542e-01	3.673257e-07
8.527380407570546e-01	7.734038e-07
8.527620407570553e-01	1.994091e-06
8.528170407570569e-01	7.114336e-06
8.528980407570592e-01	2.008803e-05
8.529730407570614e-01	3.706654e-05
8.530780407570644e-01	6.740574e-05
8.532060407570681e-01	1.126280e-04
8.533640407570726e-01	1.779507e-04
8.535610407570783e-01	2.702683e-04
8.538070407570854e-01	3.976573e-04
8.539970407570908e-01	5.025236e-04
8.543290407571004e-01	6.936664e-04
8.545650407571072e-01	8.314840e-04
8.549250407571175e-01	1.036279e-03
8.550210407571203e-01	1.088427e-03
8.553960407571310e-01	1.275597e-03
8.557710407571418e-01	1.426315e-03
8.560450407571497e-01	1.506535e-03
8.564200407571605e-01	1.568276e-03
8.567950407571713e-01	1.569698e-03
8.570690407571792e-01	1.531880e-03
8.574430407571899e-01	1.429896e-03
8.578160407572006e-01	1.277246e-03
8.580930407572086e-01	1.137659e-03
8.583330407572155e-01	1.003723e-03
8.584150407572179e-01	9.560151e-04
8.587520407572276e-01	7.547320e-04
8.591160407572380e-01	5.394629e-04
8.591170407572380e-01	5.388894e-04
8.594780407572484e-01	3.437025e-04
8.598350407572587e-01	1.835317e-04
8.601410407572675e-01	8.187893e-05
8.604280407572757e-01	2.224406e-05
8.605780407572801e-01	6.006304e-06
8.606510407572822e-01	1.890763e-06
8.606860407572832e-01	7.766072e-07
8.607060407572837e-01	3.771699e-07
8.607200407572841e-01	1.928852e-07
8.607300407572844e-01	1.048979e-07
8.607370407572846e-01	6.250936e-08
8.607430407572848e-01	3.709753e-08
8.607480407572849e-01	2.245666e-08
8.607520407572851e-01	1.428377e-08
8.607560407572852e-01	8.642031e-09
8.607600407572853e-01	4.958254e-09
8.607630407572854e-01	3.154538e-09
8.607660407572855e-01	1.947838e-09
8.607690407572856e-01	1.168963e-09
8.607730407572857e-01	5.682675e-10
8.607770407572858e-01	2.653591e-10
8.607810407572859e-01	1.198625e-10
8.607860407572860e-01	4.278139e-11
8.607930407572862e-01	9.611439e-12
8.608040407572866e-01	8.481522e-13
8.608320407572874e-01	1.313706e-15
8.608580407572881e-01	2.386307e-18
8.608790407572887e-01	1.201193e-20
8.608940407572891e-01	1.137669e-22
8.609030407572894e-01	0.000000e+00
8.609060407572895e-01	0.000000e+00
8.609120407572897e-01	0.000000e+00
8.609240407572900e-01	7.498335e-22
8.609420407572905e-01	2.194561e-19
8.609670407572912e-01	3.084091e-16
8.609920407572920e-01	5.478910e-13
8.610000407572922e-01	6.225465e-12
8.610050407572923e-01	2.820291e-11
8.610090407572925e-01	9.272005e-11
8.610120407572925e-01	2.216735e-10
8.610150407572926e-01	5.152159e-10
8.610170407572927e-01	8.851668e-10
8.610190407572927e-01	1.489538e-09
8.610210407572928e-01	2.447511e-09
8.610230407572929e-01	3.916952e-09
8.610250407572929e-01	6.094823e-09
8.610270407572930e-01	9.212946e-09
8.610290407572930e-01	1.352957e-08
8.610320407572931e-01	2.285177e-08
8.610350407572932e-01	3.641858e-08
8.610390407572933e-01	6.262833e-08
8.610430407572934e-01	9.979458e-08
8.610490407572936e-01	1.793190e-07
8.610570407572938e-01	3.353681e-07
8.610690407572942e-01	6.876235e-07
8.610910407572948e-01	1.727675e-06
8.611430407572963e-01	6.249547e-06
8.611650407572969e-01	9.005371e-06
8.612460407572993e-01	2.305982e-05
8.613390407573019e-01	4.575116e-05
8.614510407573052e-01	8.055271e-05
8.615880407573091e-01	1.317586e-04
8.617580407573140e-01	2.052564e-04
8.619700407573201e-01	3.082254e-04
8.621890407573264e-01	4.240707e-04
8.624980407573353e-01	5.981986e-04
8.628100407573442e-01	7.799732e-04
8.631460407573539e-01	9.736786e-04
8.632130407573558e-01	1.011201e-03
8.635880407573666e-01	1.208627e-03
8.639630407573774e-01	1.374594e-03
8.642370407573853e-01	1.468619e-03
8.646120407573961e-01	1.551886e-03
8.649870407574068e-01	1.576409e-03
8.652610407574147e-01	1.555436e-03
8.656350407574255e-01	1.474944e-03
8.660090407574362e-01	1.339996e-03
8.662850407574442e-01	1.211249e-03
8.666370407574543e-01	1.020585e-03
8.667200407574567e-01	9.725870e-04
8.667830407574585e-01	9.356273e-04
8.671360407574686e-01	7.242755e-04
8.673090407574736e-01	6.211660e-04
8.676710407574840e-01	4.164020e-04
8.680300407574943e-01	2.408524e-04
8.683330407575031e-01	1.242570e-04
8.686880407575133e-01	3.397287e-05
8.688730407575186e-01	9.158225e-06
8.689700407575214e-01	2.505458e-06
8.690110407575226e-01	9.929741e-07
8.690340407575232e-01	4.675433e-07
8.690490407575236e-01	2.419872e-07
8.690600407575240e-01	1.304588e-07
8.690680407575242e-01	7.501855e-08
8.690740407575244e-01	4.588323e-08
8.690790407575245e-01	2.862081e-08
8.690840407575247e-01	1.669827e-08
8.690880407575248e-01	1.027709e-08
8.690920407575249e-01	6.003000e-09
8.690950407575250e-01	3.871226e-09
8.690980407575251e-01	2.422056e-09
8.691010407575251e-01	1.471737e-09
8.691040407575252e-01	8.701520e-10
8.691080407575253e-01	4.156251e-10
8.691120407575255e-01	1.912510e-10
8.691170407575256e-01	6.950140e-11
8.691230407575258e-01	1.969190e-11
8.691320407575260e-01	2.780353e-12
8.691490407575265e-01	5.985575e-14
8.691780407575274e-01	6.306622e-17
8.692020407575280e-01	1.688777e-19
8.692200407575286e-01	1.602528e-21
8.692320407575289e-01	0.000000e+00
8.692380407575291e-01	0.000000e+00
8.692410407575292e-01	0.000000e+00
8.692490407575294e-01	7.740586e-23
8.692630407575298e-01	5.442657e-21
8.692840407575304e-01	2.676437e-18
8.693120407575312e-01	9.831273e-15
8.693280407575317e-01	1.231366e-12
8.693350407575319e-01	1.031800e-11
8.693400407575320e-01	4.644383e-11
8.693430407575321e-01	1.127539e-10
8.693460407575322e-01	2.681178e-10
8.693490407575323e-01	6.183681e-10
8.693510407575323e-01	1.055455e-09
8.693530407575324e-01	1.762596e-09
8.693550407575324e-01	2.871553e-09
8.693570407575325e-01	4.553390e-09
8.693590407575326e-01	7.017411e-09
8.693610407575326e-01	1.050535e-08
8.693640407575327e-01	1.823951e-08
8.693670407575328e-01	2.980652e-08
8.693700407575329e-01	4.611898e-08
8.693740407575330e-01	7.668814e-08
8.693790407575331e-01	1.314215e-07
8.693860407575333e-01	2.434019e-07
8.693960407575336e-01	4.834239e-07
8.694120407575341e-01	1.080617e-06
8.694490407575352e-01	3.514826e-06
8.695220407575373e-01	1.249706e-05
8.696050407575396e-01	2.867898e-05
8.697020407575424e-01	5.424747e-05
8.698200407575458e-01	9.306355e-05
8.699650407575500e-01	1.497049e-04
8.701460407575552e-01	2.307571e-04
8.703720407575617e-01	3.436651e-04
8.703810407575620e-01	3.483746e-04
8.706620407575700e-01	5.015851e-04
8.709940407575796e-01	6.926935e-04
8.712290407575863e-01	8.299325e-04
8.714050407575914e-01	9.314964e-04
8.717800407576022e-01	1.137175e-03
8.721550407576130e-01	1.316585e-03
8.724290407576208e-01	1.423336e-03
8.728040407576316e-01	1.527107e-03
8.731790407576424e-01	1.574341e-03
8.734530407576503e-01	1.570362e-03
8.738270407576610e-01	1.512170e-03
8.742010407576718e-01	1.396843e-03
8.744770407576797e-01	1.279893e-03
8.748450407576903e-01	1.091177e-03
8.750000407576948e-01	1.003530e-03
8.750720407576968e-01	9.616789e-04
8.753880407577059e-01	7.731860e-04
8.755010407577092e-01	7.052781e-04
8.758640407577196e-01	4.933144e-04
8.762240407577300e-01	3.047981e-04
8.765250407577386e-01	1.745188e-04
8.768850407577490e-01	6.222942e-05
8.771350407577562e-01	1.684871e-05
8.772660407577599e-01	4.548833e-06
8.773270407577617e-01	1.540470e-06
8.773580407577626e-01	6.537678e-07
8.773760407577631e-01	3.264557e-07
8.773890407577635e-01	1.692682e-07
8.773980407577637e-01	9.567572e-08
8.774050407577639e-01	5.604744e-08
8.774110407577641e-01	3.265920e-08
8.774160407577642e-01	1.941549e-08
8.774200407577644e-01	1.215053e-08
8.774240407577645e-01	7.224233e-09
8.774270407577646e-01	4.722363e-09
8.774300407577647e-01	2.994360e-09
8.774330407577647e-01	1.842939e-09
8.774360407577648e-01	1.102646e-09
8.774400407577649e-01	5.340955e-10
8.774440407577651e-01	2.486471e-10
8.774490407577652e-01	9.139754e-11
8.774550407577654e-01	2.615604e-11
8.774630407577656e-01	4.647037e-12
8.774770407577660e-01	2.028398e-13
8.775070407577669e-01	1.790513e-16
8.775320407577676e-01	3.734772e-19
8.775490407577681e-01	4.536806e-21
8.775630407577685e-01	0.000000e+00
8.775710407577687e-01	2.285942e-25
8.775740407577688e-01	0.000000e+00
8.775820407577690e-01	7.154801e-23
8.775960407577694e-01	5.176030e-21
8.776170407577700e-01	2.404927e-18
8.776450407577708e-01	8.908620e-15
8.776610407577713e-01	1.112796e-12
8.776680407577715e-01	9.326857e-12
8.776730407577716e-01	4.204535e-11
8.776760407577717e-01	1.022592e-10
8.776790407577718e-01	2.438346e-10
8.776820407577719e-01	5.645824e-10
8.776840407577720e-01	9.668523e-10
8.776860407577720e-01	1.620872e-09
8.776880407577721e-01	2.652053e-09
8.776900407577721e-01	4.224859e-09
8.776920407577722e-01	6.542507e-09
8.776940407577722e-01	9.841898e-09
8.776960407577723e-01	1.438461e-08
8.776990407577724e-01	2.413280e-08
8.777020407577725e-01	3.822725e-08
8.777060407577726e-01	6.528392e-08
8.777110407577727e-01	1.148897e-07
8.777170407577729e-01	2.012062e-07
8.777250407577731e-01	3.673257e-07
8.777380407577735e-01	7.734040e-07
8.777620407577742e-01	1.994091e-06
8.778170407577758e-01	7.114336e-06
8.778980407577781e-01	2.008803e-05
8.779880407577807e-01	4.096387e-05
8.780960407577838e-01	7.326730e-05
8.782280407577876e-01	1.211571e-04
8.783910407577923e-01	1.899675e-04
8.785730407577975e-01	2.762057e-04
8.788220407578047e-01	4.057618e-04
8.791250407578134e-01	5.753639e-04
8.794630407578231e-01	7.719878e-04
8.795970407578270e-01	8.500780e-04
8.799630407578375e-01	1.057085e-03
8.803380407578483e-01	1.248703e-03
8.806210407578564e-01	1.371211e-03
8.809960407578672e-01	1.494254e-03
8.813710407578780e-01	1.563560e-03
8.816450407578859e-01	1.576535e-03
8.820190407578966e-01	1.541188e-03
8.823930407579074e-01	1.446699e-03
8.826690407579153e-01	1.342826e-03
8.830400407579260e-01	1.165784e-03
8.833330407579344e-01	1.003723e-03
8.834150407579368e-01	9.560151e-04
8.836930407579447e-01	7.902385e-04
8.840580407579552e-01	5.729500e-04
8.844190407579656e-01	3.736974e-04
8.847170407579742e-01	2.320245e-04
8.850730407579844e-01	1.012474e-04
8.853920407579936e-01	2.769397e-05
8.855590407579984e-01	7.482843e-06
8.856430407580008e-01	2.222329e-06
8.856810407580019e-01	9.028230e-07
8.857030407580025e-01	4.265924e-07
8.857170407580029e-01	2.261415e-07
8.857270407580032e-01	1.277381e-07
8.857350407580035e-01	7.313562e-08
8.857410407580036e-01	4.454593e-08
8.857460407580038e-01	2.767138e-08
8.857510407580039e-01	1.606710e-08
8.857550407580040e-01	9.846808e-09
8.857590407580042e-01	5.726031e-09
8.857620407580042e-01	3.680124e-09
8.857650407580043e-01	2.294878e-09
8.857680407580044e-01	1.390080e-09
8.857710407580045e-01	8.194974e-10
8.857750407580046e-01	3.901083e-10
8.857790407580047e-01	1.790095e-10
